757.2000000000,0.0057075792
757.2250000000,0.0070970766
757.2500000000,0.0065373564
757.2750000000,0.0029921453
757.3000000000,-0.0034318347
757.3250000000,-0.0113337506
757.3500000000,-0.0183651242
757.3750000000,-0.0220014676
757.4000000000,-0.0204854682
757.4250000000,-0.0135858608
757.4500000000,-0.0028516543
757.4750000000,0.0087837409
757.5000000000,0.0179414041
757.5250000000,0.0219467841
757.5500000000,0.0197599065
757.5750000000,0.0123311337
757.6000000000,0.0022492197
757.6250000000,-0.0071767145
757.6500000000,-0.0130476402
757.6750000000,-0.0138006276
757.7000000000,-0.0096181231
757.7250000000,-0.0022262358
757.7500000000,0.0057808016
757.7750000000,0.0118045537
757.8000000000,0.0139928916
757.8250000000,0.0116748558
757.8500000000,0.0054260455
757.8750000000,-0.0031672802
757.9000000000,-0.0119262123
757.9250000000,-0.0185736455
757.9500000000,-0.0212354679
757.9750000000,-0.0188921914
758.0000000000,-0.0117034791
758.0250000000,-0.0010995711
758.0500000000,0.0104552405
758.0750000000,0.0200419314
758.1000000000,0.0250922721
758.1250000000,0.0241807718
758.1500000000,0.0175203104
758.1750000000,0.0069545847
758.2000000000,-0.0045836153
758.2250000000,-0.0139771923
758.2500000000,-0.0188812055
758.2750000000,-0.0184027851
758.3000000000,-0.0132854367
758.3250000000,-0.0055638286
758.3500000000,0.0021617962
758.3750000000,0.0075684916
758.4000000000,0.0092941998
758.4250000000,0.0072639184
758.4500000000,0.0025920817
758.4750000000,-0.0028678512
758.5000000000,-0.0071550291
758.5250000000,-0.0088046314
758.5500000000,-0.0072442731
758.5750000000,-0.0028881086
758.6000000000,0.0030617963
758.6250000000,0.0090087829
758.6500000000,0.0134089626
758.6750000000,0.0151434680
758.7000000000,0.0137374625
758.7250000000,0.0094087739
758.7500000000,0.0029734646
758.7750000000,-0.0043471535
758.8000000000,-0.0111752776
758.8250000000,-0.0162429176
758.8500000000,-0.0186344590
758.8750000000,-0.0179577842
758.9000000000,-0.0144003760
758.9250000000,-0.0086519960
758.9500000000,-0.0017174804
758.9750000000,0.0053175893
759.0000000000,0.0114912437
759.0250000000,0.0160833523
759.0500000000,0.0186372269
759.0750000000,0.0189191476
759.1000000000,0.0168712009
759.1250000000,0.0126006966
759.1500000000,0.0064149024
759.1750000000,-0.0011249586
759.2000000000,-0.0091740210
759.2250000000,-0.0166371800
759.2500000000,-0.0222846549
759.2750000000,-0.0249450989
759.3000000000,-0.0237506386
759.3250000000,-0.0183896869
759.3500000000,-0.0093062082
759.3750000000,0.0022261729
759.4000000000,0.0142190326
759.4250000000,0.0243002474
759.4500000000,0.0302237887
759.4750000000,0.0304462258
759.5000000000,0.0246047433
759.5250000000,0.0137300715
759.5500000000,0.0000893332
759.5750000000,-0.0133342082
759.6000000000,-0.0235941131
759.6250000000,-0.0285470709
759.6500000000,-0.0273964684
759.6750000000,-0.0208434705
759.7000000000,-0.0108054616
759.7250000000,0.0001918101
759.7500000000,0.0097347619
759.7750000000,0.0161153749
759.8000000000,0.0186240990
759.8250000000,0.0174986813
759.8500000000,0.0136211999
759.8750000000,0.0081361951
759.9000000000,0.0021541102
759.9250000000,-0.0033821920
759.9500000000,-0.0077022710
759.9750000000,-0.0101911109
760.0000000000,-0.0104483524
760.0250000000,-0.0084400242
760.0500000000,-0.0046572215
760.0750000000,-0.0001426370
760.1000000000,0.0037173249
760.1250000000,0.0056218384
760.1500000000,0.0048601860
760.1750000000,0.0016702299
760.2000000000,-0.0027387093
760.2250000000,-0.0065568741
760.2500000000,-0.0080257980
760.2750000000,-0.0061268066
760.3000000000,-0.0010328331
760.3250000000,0.0058646393
760.3500000000,0.0123793110
760.3750000000,0.0162584744
760.4000000000,0.0159561113
760.4250000000,0.0111751407
760.4500000000,0.0029886542
760.4750000000,-0.0064972183
760.5000000000,-0.0148124816
760.5250000000,-0.0198827740
760.5500000000,-0.0206137635
760.5750000000,-0.0171119981
760.6000000000,-0.0105008930
760.6250000000,-0.0024468969
760.6500000000,0.0053905416
760.6750000000,0.0117713418
760.7000000000,0.0160287451
760.7250000000,0.0179791451
760.7500000000,0.0177096538
760.7750000000,0.0153940450
760.8000000000,0.0112325763
760.8250000000,0.0055138492
760.8500000000,-0.0012817411
760.8750000000,-0.0084332330
760.9000000000,-0.0150344269
760.9250000000,-0.0201317929
760.9500000000,-0.0228788983
760.9750000000,-0.0226507448
761.0000000000,-0.0191110056
761.0250000000,-0.0122722965
761.0500000000,-0.0025918912
761.0750000000,0.0089061614
761.1000000000,0.0205647573
761.1250000000,0.0302047040
761.1500000000,0.0354971625
761.1750000000,0.0345684923
761.2000000000,0.0266697351
761.2250000000,0.0126532977
761.2500000000,-0.0049811308
761.2750000000,-0.0225718096
761.3000000000,-0.0362080745
761.3250000000,-0.0427880175
761.3500000000,-0.0408653319
761.3750000000,-0.0310028270
761.4000000000,-0.0155365383
761.4250000000,0.0021289822
761.4500000000,0.0184231102
761.4750000000,0.0304128043
761.5000000000,0.0363060273
761.5250000000,0.0356063358
761.5500000000,0.0289969761
761.5750000000,0.0180778541
761.6000000000,0.0050425874
761.6250000000,-0.0076835928
761.6500000000,-0.0178563166
761.6750000000,-0.0238525700
761.7000000000,-0.0250417665
761.7250000000,-0.0219381806
761.7500000000,-0.0160169527
761.7750000000,-0.0091993557
761.8000000000,-0.0031736628
761.8250000000,0.0011762197
761.8500000000,0.0039819553
761.8750000000,0.0061400789
761.9000000000,0.0087093823
761.9250000000,0.0122331940
761.9500000000,0.0163017567
761.9750000000,0.0195636321
762.0000000000,0.0201996360
762.0250000000,0.0166794751
762.0500000000,0.0085087279
762.0750000000,-0.0033249799
762.1000000000,-0.0163970012
762.1250000000,-0.0274134185
762.1500000000,-0.0331618823
762.1750000000,-0.0315640122
762.2000000000,-0.0224771574
762.2250000000,-0.0079294853
762.2500000000,0.0083665038
762.2750000000,0.0221226346
762.3000000000,0.0298457667
762.3250000000,0.0299634002
762.3500000000,0.0232563484
762.3750000000,0.0124191577
762.4000000000,0.0009406446
762.4250000000,-0.0082050078
762.4500000000,-0.0134942671
762.4750000000,-0.0150527395
762.5000000000,-0.0141197843
762.5250000000,-0.0121318512
762.5500000000,-0.0099282740
762.5750000000,-0.0074687428
762.6000000000,-0.0041474304
762.6250000000,0.0005341027
762.6500000000,0.0063466839
762.6750000000,0.0121248635
762.7000000000,0.0160979368
762.7250000000,0.0166099630
762.7500000000,0.0128910262
762.7750000000,0.0055222856
762.8000000000,-0.0036217195
762.8250000000,-0.0119470060
762.8500000000,-0.0170137044
762.8750000000,-0.0173769724
762.9000000000,-0.0130771240
762.9250000000,-0.0055959751
762.9500000000,0.0026983367
762.9750000000,0.0093969088
763.0000000000,0.0128529873
763.0250000000,0.0126351807
763.0500000000,0.0094822897
763.0750000000,0.0048326226
763.1000000000,0.0001803383
763.1250000000,-0.0034399375
763.1500000000,-0.0056412462
763.1750000000,-0.0065386617
763.2000000000,-0.0064350739
763.2250000000,-0.0055610063
763.2500000000,-0.0040123207
763.2750000000,-0.0018759605
763.3000000000,0.0005930301
763.3250000000,0.0029036475
763.3500000000,0.0044463319
763.3750000000,0.0047429940
763.4000000000,0.0036892183
763.4250000000,0.0016512409
763.4500000000,-0.0006380516
763.4750000000,-0.0023375242
763.5000000000,-0.0027996723
763.5250000000,-0.0018026311
763.5500000000,0.0003593854
763.5750000000,0.0029471954
763.6000000000,0.0049891225
763.6250000000,0.0055848383
763.6500000000,0.0042219381
763.6750000000,0.0010031866
763.7000000000,-0.0033144895
763.7250000000,-0.0075162118
763.7500000000,-0.0103134718
763.7750000000,-0.0107765002
763.8000000000,-0.0086398339
763.8250000000,-0.0043607326
763.8500000000,0.0010706228
763.8750000000,0.0064557227
763.9000000000,0.0106935371
763.9250000000,0.0129680084
763.9500000000,0.0128201321
763.9750000000,0.0101791834
764.0000000000,0.0054150722
764.0250000000,-0.0006091253
764.0500000000,-0.0065855593
764.0750000000,-0.0110111544
764.1000000000,-0.0126355346
764.1250000000,-0.0109575605
764.1500000000,-0.0065308455
764.1750000000,-0.0008811655
764.2000000000,0.0039936057
764.2250000000,0.0063652550
764.2500000000,0.0054549943
764.2750000000,0.0017654254
764.3000000000,-0.0030723682
764.3250000000,-0.0068764887
764.3500000000,-0.0077038477
764.3750000000,-0.0045816069
764.4000000000,0.0020560892
764.4250000000,0.0103734136
764.4500000000,0.0176119935
764.4750000000,0.0209452920
764.5000000000,0.0184755158
764.5250000000,0.0100399060
764.5500000000,-0.0025104184
764.5750000000,-0.0157536007
764.6000000000,-0.0257845372
764.6250000000,-0.0295729209
764.6500000000,-0.0260506067
764.6750000000,-0.0164621901
764.7000000000,-0.0038229683
764.7250000000,0.0082685044
764.7500000000,0.0169280712
764.7750000000,0.0208374616
764.8000000000,0.0203456655
764.8250000000,0.0168974083
764.8500000000,0.0121675292
764.8750000000,0.0073531256
764.9000000000,0.0029116932
764.9250000000,-0.0012453538
764.9500000000,-0.0053218859
764.9750000000,-0.0092552314
765.0000000000,-0.0125790462
765.0250000000,-0.0145636378
765.0500000000,-0.0145315472
765.0750000000,-0.0121916728
765.1000000000,-0.0078527834
765.1250000000,-0.0024290071
765.1500000000,0.0027888510
765.1750000000,0.0065518511
765.2000000000,0.0081339190
765.2250000000,0.0076778852
765.2500000000,0.0062059304
765.2750000000,0.0052020103
765.3000000000,0.0058782282
765.3250000000,0.0084426636
765.3500000000,0.0117634246
765.3750000000,0.0136895794
765.4000000000,0.0119788283
765.4250000000,0.0054466552
765.4500000000,-0.0052175839
765.4750000000,-0.0174107570
765.5000000000,-0.0274422187
765.5250000000,-0.0318991430
765.5500000000,-0.0289612412
765.5750000000,-0.0191005077
765.6000000000,-0.0048937863
765.6250000000,0.0099259382
765.6500000000,0.0217472352
765.6750000000,0.0281721801
765.7000000000,0.0285528358
765.7250000000,0.0238730479
765.7500000000,0.0161336232
765.7750000000,0.0075439140
765.8000000000,-0.0001709823
765.8250000000,-0.0061376831
765.8500000000,-0.0103135295
765.8750000000,-0.0131562790
765.9000000000,-0.0151637169
765.9250000000,-0.0164955966
765.9500000000,-0.0168439224
765.9750000000,-0.0156021500
766.0000000000,-0.0122421039
766.0250000000,-0.0067034392
766.0500000000,0.0004088598
766.0750000000,0.0079266205
766.1000000000,0.0144733395
766.1250000000,0.0188970976
766.1500000000,0.0205782093
766.1750000000,0.0194920897
766.2000000000,0.0160495713
766.2250000000,0.0108496407
766.2500000000,0.0044986741
766.2750000000,-0.0024255975
766.3000000000,-0.0092996145
766.3250000000,-0.0153775420
766.3500000000,-0.0198144596
766.3750000000,-0.0218169764
766.4000000000,-0.0208635032
766.4250000000,-0.0168930162
766.4500000000,-0.0103793666
766.4750000000,-0.0022652817
766.5000000000,0.0062139519
766.5250000000,0.0137605714
766.5500000000,0.0192445274
766.5750000000,0.0218944121
766.6000000000,0.0214199293
766.6250000000,0.0180426128
766.6500000000,0.0124246972
766.6750000000,0.0055115274
766.7000000000,-0.0016679690
766.7250000000,-0.0081855394
766.7500000000,-0.0133393863
766.7750000000,-0.0167101305
766.8000000000,-0.0181613751
766.8250000000,-0.0178013425
766.8500000000,-0.0159065221
766.8750000000,-0.0128016807
766.9000000000,-0.0087155467
766.9250000000,-0.0036790059
766.9500000000,0.0024386207
766.9750000000,0.0096978219
767.0000000000,0.0177167691
767.0250000000,0.0253479220
767.0500000000,0.0306539815
767.0750000000,0.0313498713
767.1000000000,0.0256557800
767.1250000000,0.0132499961
767.1500000000,-0.0041310028
767.1750000000,-0.0228181016
767.2000000000,-0.0381421149
767.2250000000,-0.0458847955
767.2500000000,-0.0436985269
767.2750000000,-0.0319302566
767.3000000000,-0.0135278432
767.3250000000,0.0069140694
767.3500000000,0.0245791320
767.3750000000,0.0357930548
767.4000000000,0.0388806500
767.4250000000,0.0343146175
767.4500000000,0.0242291447
767.4750000000,0.0115640201
767.5000000000,-0.0008327164
767.5250000000,-0.0108721536
767.5500000000,-0.0175154041
767.5750000000,-0.0206846762
767.6000000000,-0.0209119301
767.6250000000,-0.0189128481
767.6500000000,-0.0152748441
767.6750000000,-0.0103745144
767.7000000000,-0.0045175627
767.7250000000,0.0018259101
767.7500000000,0.0078727966
767.7750000000,0.0126011940
767.8000000000,0.0150539614
767.8250000000,0.0147339003
767.8500000000,0.0118784932
767.8750000000,0.0074454574
767.9000000000,0.0027834410
767.9250000000,-0.0008739373
767.9500000000,-0.0028588518
767.9750000000,-0.0032605014
768.0000000000,-0.0027834952
768.0250000000,-0.0023605940
768.0500000000,-0.0027136607
768.0750000000,-0.0040600020
768.1000000000,-0.0060723843
768.1250000000,-0.0080726361
768.1500000000,-0.0093371961
768.1750000000,-0.0093609830
768.2000000000,-0.0079688756
768.2250000000,-0.0052550109
768.2500000000,-0.0014236885
768.2750000000,0.0033407221
768.3000000000,0.0088624824
768.3250000000,0.0147930533
768.3500000000,0.0203510579
768.3750000000,0.0241720378
768.4000000000,0.0244658329
768.4250000000,0.0195670109
768.4500000000,0.0087573575
768.4750000000,-0.0069691804
768.5000000000,-0.0246181488
768.5250000000,-0.0396877229
768.5500000000,-0.0474405028
768.5750000000,-0.0445716642
768.6000000000,-0.0306250453
768.6250000000,-0.0085131628
768.6500000000,0.0161892455
768.6750000000,0.0370021202
768.7000000000,0.0486976206
768.7250000000,0.0489984751
768.7500000000,0.0391276218
768.7750000000,0.0230092499
768.8000000000,0.0055131880
768.8250000000,-0.0094483681
768.8500000000,-0.0201195236
768.8750000000,-0.0269014183
768.9000000000,-0.0312574655
768.9250000000,-0.0341743343
768.9500000000,-0.0350612439
768.9750000000,-0.0317572989
769.0000000000,-0.0217472203
769.0250000000,-0.0040267240
769.0500000000,0.0193606820
769.0750000000,0.0430443250
769.1000000000,0.0597021878
769.1250000000,0.0627053604
769.1500000000,0.0489741974
769.1750000000,0.0207694508
769.2000000000,-0.0144919893
769.2250000000,-0.0464955680
769.2500000000,-0.0655611381
769.2750000000,-0.0660718381
769.3000000000,-0.0484350063
769.3250000000,-0.0188097060
769.3500000000,0.0132477395
769.3750000000,0.0382374525
769.4000000000,0.0498935729
769.4250000000,0.0469029769
769.4500000000,0.0326473676
769.4750000000,0.0132804988
769.5000000000,-0.0049099028
769.5250000000,-0.0177132785
769.5500000000,-0.0239412840
769.5750000000,-0.0249038618
769.6000000000,-0.0228894409
769.6250000000,-0.0195370745
769.6500000000,-0.0149641950
769.6750000000,-0.0080725942
769.7000000000,0.0021892053
769.7250000000,0.0153617421
769.7500000000,0.0287142117
769.7750000000,0.0377691537
769.8000000000,0.0380366519
769.8250000000,0.0272132978
769.8500000000,0.0067677447
769.8750000000,-0.0179687776
769.9000000000,-0.0394286811
769.9250000000,-0.0505599566
769.9500000000,-0.0475478619
769.9750000000,-0.0313205756
770.0000000000,-0.0071826619
770.0250000000,0.0172470156
770.0500000000,0.0348806567
770.0750000000,0.0415850021
770.1000000000,0.0372407697
770.1250000000,0.0251588393
770.1500000000,0.0102982027
770.1750000000,-0.0028189560
770.2000000000,-0.0115983095
770.2250000000,-0.0157663971
770.2500000000,-0.0167178549
770.2750000000,-0.0163149815
770.3000000000,-0.0157889407
770.3250000000,-0.0152269723
770.3500000000,-0.0137749510
770.3750000000,-0.0103314808
770.4000000000,-0.0043187630
770.4250000000,0.0038530289
770.4500000000,0.0128083285
770.4750000000,0.0206444487
770.5000000000,0.0255401284
770.5250000000,0.0262628384
770.5500000000,0.0224129166
770.5750000000,0.0144069474
770.6000000000,0.0033232369
770.6250000000,-0.0092554959
770.6500000000,-0.0213544033
770.6750000000,-0.0307433605
770.7000000000,-0.0352230407
770.7250000000,-0.0331257433
770.7500000000,-0.0239436775
770.7750000000,-0.0088390158
770.8000000000,0.0092653679
770.8250000000,0.0262093004
770.8500000000,0.0376839936
770.8750000000,0.0405650064
770.9000000000,0.0340033770
770.9250000000,0.0198243186
770.9500000000,0.0020220445
770.9750000000,-0.0145131117
771.0000000000,-0.0255882964
771.0250000000,-0.0290359072
771.0500000000,-0.0252817646
771.0750000000,-0.0169514306
771.1000000000,-0.0076874490
771.1250000000,-0.0006604334
771.1500000000,0.0026241397
771.1750000000,0.0027454179
771.2000000000,0.0018580027
771.2250000000,0.0024926111
771.2500000000,0.0062040421
771.2750000000,0.0126752490
771.3000000000,0.0196906496
771.3250000000,0.0240091234
771.3500000000,0.0227658767
771.3750000000,0.0147950565
771.4000000000,0.0013003525
771.4250000000,-0.0144119319
771.4500000000,-0.0280198995
771.4750000000,-0.0356444046
771.5000000000,-0.0351106524
771.5250000000,-0.0265699755
771.5500000000,-0.0123260580
771.5750000000,0.0039841426
771.6000000000,0.0185057819
771.6250000000,0.0281935278
771.6500000000,0.0314690769
771.6750000000,0.0283942651
771.7000000000,0.0204040222
771.7250000000,0.0097495308
771.7500000000,-0.0011544334
771.7750000000,-0.0102954153
771.8000000000,-0.0164127089
771.8250000000,-0.0190817919
771.8500000000,-0.0185725503
771.8750000000,-0.0155855492
771.9000000000,-0.0109874625
771.9250000000,-0.0056301565
771.9500000000,-0.0002696749
771.9750000000,0.0044566914
772.0000000000,0.0080520362
772.0250000000,0.0102061285
772.0500000000,0.0108441338
772.0750000000,0.0101311486
772.1000000000,0.0084051648
772.1250000000,0.0060593956
772.1500000000,0.0034334932
772.1750000000,0.0007692511
772.2000000000,-0.0017593241
772.2250000000,-0.0039853766
772.2500000000,-0.0057212212
772.2750000000,-0.0067946273
772.3000000000,-0.0071227108
772.3250000000,-0.0067576915
772.3500000000,-0.0058541661
772.3750000000,-0.0045683724
772.4000000000,-0.0029618219
772.4250000000,-0.0009926939
772.4500000000,0.0013772104
772.4750000000,0.0040196073
772.5000000000,0.0065377979
772.5250000000,0.0083224932
772.5500000000,0.0087711392
772.5750000000,0.0075703170
772.6000000000,0.0048898179
772.6250000000,0.0013759931
772.6500000000,-0.0020624264
772.6750000000,-0.0045760432
772.7000000000,-0.0056587514
772.7250000000,-0.0052838186
772.7500000000,-0.0038647393
772.7750000000,-0.0020880098
772.8000000000,-0.0006926749
772.8250000000,-0.0002551134
772.8500000000,-0.0010110359
772.8750000000,-0.0027407904
772.9000000000,-0.0047594346
772.9250000000,-0.0060592233
772.9500000000,-0.0056167538
772.9750000000,-0.0027987894
773.0000000000,0.0022801340
773.0250000000,0.0086203981
773.0500000000,0.0145280473
773.0750000000,0.0181062762
773.1000000000,0.0178812426
773.1250000000,0.0133273834
773.1500000000,0.0050957319
773.1750000000,-0.0051284889
773.2000000000,-0.0150718968
773.2250000000,-0.0224624202
773.2500000000,-0.0255857743
773.2750000000,-0.0236768238
773.3000000000,-0.0170776993
773.3250000000,-0.0071478179
773.3500000000,0.0040508639
773.3750000000,0.0142325806
773.4000000000,0.0214245915
773.4250000000,0.0244198367
773.4500000000,0.0230066478
773.4750000000,0.0179020744
773.5000000000,0.0104274899
773.5250000000,0.0020714726
773.5500000000,-0.0058751199
773.5750000000,-0.0124826049
773.6000000000,-0.0171385780
773.6250000000,-0.0194105804
773.6500000000,-0.0189719573
773.6750000000,-0.0156859476
773.7000000000,-0.0098146275
773.7250000000,-0.0022050836
773.7500000000,0.0057198633
773.7750000000,0.0122527769
773.8000000000,0.0159082208
773.8250000000,0.0159447994
773.8500000000,0.0126649663
773.8750000000,0.0073373145
773.9000000000,0.0017492637
773.9250000000,-0.0024385573
773.9500000000,-0.0042784857
773.9750000000,-0.0038318010
774.0000000000,-0.0020665047
774.0250000000,-0.0004097823
774.0500000000,-0.0001390330
774.0750000000,-0.0018482449
774.1000000000,-0.0051884251
774.1250000000,-0.0089729223
774.1500000000,-0.0116043296
774.1750000000,-0.0116665876
774.2000000000,-0.0084706638
774.2250000000,-0.0023608962
774.2500000000,0.0053267949
774.2750000000,0.0126434118
774.3000000000,0.0176156331
774.3250000000,0.0188481044
774.3500000000,0.0159414541
774.3750000000,0.0095953774
774.4000000000,0.0013769426
774.4250000000,-0.0067532784
774.4500000000,-0.0129911182
774.4750000000,-0.0161391962
774.5000000000,-0.0158356316
774.5250000000,-0.0125286123
774.5500000000,-0.0072516319
774.5750000000,-0.0013041196
774.6000000000,0.0040580584
774.6250000000,0.0078567592
774.6500000000,0.0095335497
774.6750000000,0.0090119438
774.7000000000,0.0066915690
774.7250000000,0.0033671129
774.7500000000,0.0000547925
774.7750000000,-0.0022708694
774.8000000000,-0.0029786606
774.8250000000,-0.0020193530
774.8500000000,0.0000129475
774.8750000000,0.0020636278
774.9000000000,0.0030126665
774.9250000000,0.0021437311
774.9500000000,-0.0005080848
774.9750000000,-0.0040959306
775.0000000000,-0.0072422992
775.0250000000,-0.0085685188
775.0500000000,-0.0072646146
775.0750000000,-0.0034633458
775.1000000000,0.0017449481
775.1250000000,0.0066767642
775.1500000000,0.0096662408
775.1750000000,0.0096889278
775.2000000000,0.0067564179
775.2250000000,0.0019249675
775.2500000000,-0.0030917258
775.2750000000,-0.0065619433
775.3000000000,-0.0073819105
775.3250000000,-0.0054745548
775.3500000000,-0.0017811649
775.3750000000,0.0021499267
775.4000000000,0.0048047476
775.4250000000,0.0053029796
775.4500000000,0.0037017146
775.4750000000,0.0008842815
775.5000000000,-0.0018960568
775.5250000000,-0.0035923102
775.5500000000,-0.0037902526
775.5750000000,-0.0028012230
775.6000000000,-0.0014079580
775.6250000000,-0.0004165002
775.6500000000,-0.0002467684
775.6750000000,-0.0007537244
775.7000000000,-0.0013421648
775.7250000000,-0.0012941622
775.7500000000,-0.0001404316
775.7750000000,0.0020914306
775.8000000000,0.0048452355
775.8250000000,0.0072161518
775.8500000000,0.0082613975
775.8750000000,0.0073287617
775.9000000000,0.0042990074
775.9250000000,-0.0003293863
775.9500000000,-0.0055406108
775.9750000000,-0.0100652911
776.0000000000,-0.0127360029
776.0250000000,-0.0128257610
776.0500000000,-0.0102560576
776.0750000000,-0.0056014168
776.1000000000,0.0001061047
776.1250000000,0.0056893909
776.1500000000,0.0101308338
776.1750000000,0.0127633289
776.2000000000,0.0133112296
776.2250000000,0.0118224295
776.2500000000,0.0085739354
776.2750000000,0.0040161433
776.3000000000,-0.0012358605
776.3250000000,-0.0064109098
776.3500000000,-0.0106509021
776.3750000000,-0.0131646721
776.4000000000,-0.0134295672
776.4250000000,-0.0113596031
776.4500000000,-0.0073611867
776.4750000000,-0.0022440511
776.5000000000,0.0029824527
776.5250000000,0.0073544504
776.5500000000,0.0101618161
776.5750000000,0.0110689132
776.6000000000,0.0101349559
776.6250000000,0.0077492441
776.6500000000,0.0045089768
776.6750000000,0.0010698989
776.7000000000,-0.0019981437
776.7250000000,-0.0043174517
776.7500000000,-0.0057430845
776.7750000000,-0.0063296095
776.8000000000,-0.0062437714
776.8250000000,-0.0056652366
776.8500000000,-0.0047197756
776.8750000000,-0.0034675889
776.9000000000,-0.0019374269
776.9250000000,-0.0001749124
776.9500000000,0.0017257633
776.9750000000,0.0036172788
777.0000000000,0.0053105145
777.0250000000,0.0065851249
777.0500000000,0.0071968613
777.0750000000,0.0068991445
777.1000000000,0.0055012801
777.1250000000,0.0029655660
777.1500000000,-0.0004898549
777.1750000000,-0.0043414356
777.2000000000,-0.0078167357
777.2250000000,-0.0100686532
777.2500000000,-0.0104220519
777.2750000000,-0.0086062802
777.3000000000,-0.0048841294
777.3250000000,-0.0000241770
777.3500000000,0.0048797000
777.3750000000,0.0086877169
777.4000000000,0.0105120074
777.4250000000,0.0099528357
777.4500000000,0.0072114342
777.4750000000,0.0030456306
777.5000000000,-0.0014307589
777.5250000000,-0.0050626546
777.5500000000,-0.0069978894
777.5750000000,-0.0069489931
777.6000000000,-0.0052695209
777.6250000000,-0.0027979061
777.6500000000,-0.0005127405
777.6750000000,0.0008681307
777.7000000000,0.0011719865
777.7250000000,0.0008044622
777.7500000000,0.0005055426
777.7750000000,0.0009349022
777.8000000000,0.0022844442
777.8250000000,0.0041151266
777.8500000000,0.0055150008
777.8750000000,0.0055198390
777.9000000000,0.0036027222
777.9250000000,-0.0000054846
777.9500000000,-0.0043292916
777.9750000000,-0.0080015287
778.0000000000,-0.0097969892
778.0250000000,-0.0091010509
778.0500000000,-0.0061049927
778.0750000000,-0.0016619503
778.1000000000,0.0030923795
778.1250000000,0.0071445717
778.1500000000,0.0098398905
778.1750000000,0.0108801844
778.2000000000,0.0101678129
778.2250000000,0.0076697380
778.2500000000,0.0034435049
778.2750000000,-0.0021682770
778.3000000000,-0.0083195297
778.3250000000,-0.0136282695
778.3500000000,-0.0164663512
778.3750000000,-0.0155268228
778.4000000000,-0.0104389470
778.4250000000,-0.0021238360
778.4500000000,0.0073300046
778.4750000000,0.0152792633
778.5000000000,0.0194044374
778.5250000000,0.0185046997
778.5500000000,0.0128949834
778.5750000000,0.0042661550
778.6000000000,-0.0049095135
778.6250000000,-0.0121817281
778.6500000000,-0.0158428103
778.6750000000,-0.0153438924
778.7000000000,-0.0113175055
778.7250000000,-0.0052519254
778.7500000000,0.0010432507
778.7750000000,0.0059993728
778.8000000000,0.0087063555
778.8250000000,0.0090655498
778.8500000000,0.0076466328
778.8750000000,0.0053251251
778.9000000000,0.0028661566
778.9250000000,0.0006459725
778.9500000000,-0.0013619602
778.9750000000,-0.0033460516
779.0000000000,-0.0053144996
779.0250000000,-0.0068745525
779.0500000000,-0.0073000239
779.0750000000,-0.0058926353
779.1000000000,-0.0024605782
779.1250000000,0.0023594520
779.1500000000,0.0071580368
779.1750000000,0.0102240760
779.2000000000,0.0102478452
779.2250000000,0.0069343420
779.2500000000,0.0012262271
779.2750000000,-0.0049914964
779.3000000000,-0.0095948149
779.3250000000,-0.0110360198
779.3500000000,-0.0089282291
779.3750000000,-0.0041635432
779.4000000000,0.0014672294
779.4250000000,0.0059810188
779.4500000000,0.0079438239
779.4750000000,0.0069618234
779.5000000000,0.0037535778
779.5250000000,-0.0001954646
779.5500000000,-0.0032402361
779.5750000000,-0.0042050034
779.6000000000,-0.0028034344
779.6250000000,0.0002893620
779.6500000000,0.0037183755
779.6750000000,0.0059645860
779.7000000000,0.0059030210
779.7250000000,0.0032104563
779.7500000000,-0.0015053067
779.7750000000,-0.0068830722
779.8000000000,-0.0112239439
779.8250000000,-0.0130107515
779.8500000000,-0.0113765942
779.8750000000,-0.0063905241
779.9000000000,0.0009182393
779.9250000000,0.0088060377
779.9500000000,0.0152673349
779.9750000000,0.0185729861
780.0000000000,0.0177450906
780.0250000000,0.0128324796
780.0500000000,0.0049063521
780.0750000000,-0.0042221732
780.1000000000,-0.0124780135
780.1250000000,-0.0180524420
780.1500000000,-0.0198386889
780.1750000000,-0.0176588986
780.2000000000,-0.0122335730
780.2250000000,-0.0049192877
780.2500000000,0.0026956617
780.2750000000,0.0092091626
780.3000000000,0.0137066133
780.3250000000,0.0158568546
780.3500000000,0.0157922488
780.3750000000,0.0138539355
780.4000000000,0.0103478180
780.4250000000,0.0054547316
780.4500000000,-0.0006436777
780.4750000000,-0.0074933744
780.5000000000,-0.0141336843
780.5250000000,-0.0191051457
780.5500000000,-0.0208032783
780.5750000000,-0.0180956088
780.6000000000,-0.0109429043
780.6250000000,-0.0007038222
780.6500000000,0.0100939125
780.6750000000,0.0184999779
780.7000000000,0.0221405998
780.7250000000,0.0200679172
780.7500000000,0.0131045021
780.7750000000,0.0035394193
780.8000000000,-0.0056950520
780.8250000000,-0.0120315449
780.8500000000,-0.0140746590
780.8750000000,-0.0119314063
780.9000000000,-0.0069961343
780.9250000000,-0.0013276321
780.9500000000,0.0031174617
780.9750000000,0.0051163654
781.0000000000,0.0044816909
781.0250000000,0.0019736253
781.0500000000,-0.0010984655
781.0750000000,-0.0034099629
781.1000000000,-0.0040871445
781.1250000000,-0.0029480723
781.1500000000,-0.0004617083
781.1750000000,0.0025159686
781.2000000000,0.0050893528
781.2250000000,0.0066036051
781.2500000000,0.0067667644
781.2750000000,0.0056156507
