100;13.04194050000001;0.06502063749790392;0.000844223380721821;0.00046610686940756416;0.0002602500268841423;0.00014652159752255592;9.219140373897537e-05;0.0001904981099061177;0.0005042527539762515;0.0010668987389546205;0.0018667097789635372;0.0027063128518703453;0.0033212217668850113;0.0036950618885325925;0.003879207722608549;0.004075442896029096;0.004169020835670265;0.004095869184488845;0.0038646981317139078;0.003567765745887843;0.003188294822449697;0.002814560766195084;0.0024524274318198204;0.002102839637536369;0.0017620849391104738;0.00146558021035967;0.001211537855413422;0.0009949524518794645;0.0008163223390526843;0.0006687565673631307;0.0005442387950625621;0.0004467062174456434;0.0003649865993572376;0.00029831876938559446;0.00024256085239624095;0.0001959416201390195;0.00015953255353592924;0.00012978456904756954;0.00010538337916487082;8.584790576061689e-05;7.021591172859143e-05;5.762582353743893e-05;4.715423860642594e-05;3.843824217624331e-05;3.1576082143818715e-05;2.5654408240793396e-05;2.092186256342396e-05;1.704224834282686e-05;1.390757877395551e-05;1.1351729596772219e-05;9.318542228481155e-06;7.60673878056351e-06;6.221024477759705e-06;5.060875482279633e-06;4.1149689969054665e-06;3.3475280333741235e-06;2.7292077502415425e-06;2.2415302017463684e-06;1.8390989236614e-06;1.5180391509916753e-06;1.2502730990720531e-06;1.0246439625277315e-06;8.380618454870502e-07;6.844802060290334e-07;5.560115718796298e-07;4.56143489176622e-07;3.748502360512877e-07;3.1156251290276176e-07;2.5465062028679635e-07;2.1039535388593482e-07;1.7233189736375839e-07;1.4041146789049294e-07;1.15532893062763e-07;9.456319278650025e-08;7.708901710995607e-08;6.361687404090423e-08;5.254006749056369e-08;4.342049672121562e-08;3.5484561106709554e-08;2.890602277451857e-08;2.3554274694694047e-08;1.9473083121497776e-08;1.5902857715277933e-08;1.30807486723571e-08;1.070473813829957e-08;8.840504753582231e-09;7.197669620099652e-09;5.976172468806894e-09;4.793411232277606e-09;3.88223678307119e-09;3.186191217743356e-09;2.6993868840504047e-09;2.258373515406589e-09;1.918590036277225e-09;1.5868119530328683e-09;1.3325659236382856e-09;1.0598278466031363e-09;8.448859609950793e-10;6.836636411875163e-10;5.563440222980862e-10;4.5914939560566873e-10
100;12.992547299999842;0.0790886751003247;0.0003783712994724997;0.00021094356477445805;0.00011847182073563683;6.690288933096303e-05;3.793653707298969e-05;4.009063650023512e-05;0.00014324888182354754;0.00042822830230794913;0.000881709782962888;0.0015165140080652209;0.0020773969748008317;0.0025388790004385276;0.002980441258618972;0.0034343380938379477;0.0037383579564839813;0.003966620570278122;0.004212745609153932;0.0042762072226973265;0.004162819566190638;0.00388147234464433;0.0035041305940338103;0.0031142074032079257;0.002660295210115907;0.002230090795068316;0.0018504887560662807;0.0015417865348482192;0.0012666147624058079;0.0010347777595190275;0.0008389133716384188;0.0006782657398208218;0.0005447616416673868;0.0004383738899146558;0.00035469170142146634;0.00028561146535324006;0.00023149640628297442;0.0001868819199678587;0.00015158694217888658;0.0001227549788938893;9.977870194738125e-05;8.106563049853744e-05;6.564071751893338e-05;5.320532337837144e-05;4.341702226760355e-05;3.549464976445732e-05;2.923992960772655e-05;2.3841015341563805e-05;1.930751242458178e-05;1.5642740268413263e-05;1.2745432430518047e-05;1.0385939398301843e-05;8.488184301926069e-06;6.933873857227109e-06;5.693231360853681e-06;4.653358432805533e-06;3.8096572051749583e-06;3.121673745071413e-06;2.574264859232339e-06;2.101897791927479e-06;1.713332842377173e-06;1.3982830792873328e-06;1.144518881702918e-06;9.441416668287342e-07;7.72107805487901e-07;6.316570263008985e-07;5.126112985207143e-07;4.179490653557676e-07;3.4306591254581105e-07;2.8215602874889145e-07;2.2905336771487912e-07;1.8559959632990992e-07;1.4984095844326193e-07;1.2254278357856521e-07;9.938156284493337e-08;8.055597496416417e-08;6.475634256498073e-08;5.2678666246388554e-08;4.329222336398469e-08;3.5237622724124846e-08;2.895696982016668e-08;2.3483119570965098e-08;1.9243112110374512e-08;1.5585996781059255e-08;1.2413457056799793e-08;1.0084358789215174e-08;8.2920404665337e-09;6.809754149884256e-09;5.537618507127533e-09;4.508394649160361e-09;3.6023192136777203e-09;2.8999269904755904e-09;2.3453125188250107e-09;1.950085396116479e-09;1.5693980064608718e-09;1.2569681869448804e-09;9.965887152699408e-10;8.035602128216284e-10;6.606670423093459e-10;5.301283940716985e-10;4.3061267050021243e-10
100;12.515546099999938;0.07921740355804524;0.00037718809043907066;0.00021104517279265948;0.00011894362254035274;6.739770336959807e-05;4.3874600794330146e-05;0.00010209944321702187;0.0003682840953590264;0.0008528868684625744;0.0012485218734169313;0.0017839835108011545;0.0024660298402985692;0.0030434771605044168;0.003490692527197703;0.0038130872488166107;0.004038351508871706;0.004254723534197777;0.0043881310532704;0.004259051258976928;0.004019980941927595;0.003570640825926521;0.003110378302478062;0.00268897593615089;0.002281231846598127;0.001926344953351023;0.0016029062819108081;0.0013123165426654005;0.001072435114837344;0.0008762958556833016;0.0007082273448292709;0.0005726997582247298;0.0004649601146979787;0.0003787222164915889;0.0003070476755361049;0.0002482640876254647;0.0002024182580593596;0.00016484663678859694;0.00013401195992447025;0.00010917600394442264;8.882090177244953e-05;7.234036416135144e-05;5.8551884697285885e-05;4.764694141711005e-05;3.864224792577608e-05;3.140623983276009e-05;2.559787344133436e-05;2.098006060885858e-05;1.7197900234047214e-05;1.4093029804351538e-05;1.1508406151748878e-05;9.369062689149183e-06;7.567827381017587e-06;6.22029307447344e-06;5.108806884821227e-06;4.170503417162829e-06;3.407856238575898e-06;2.775319634129381e-06;2.2793071064892607e-06;1.861415741762983e-06;1.5172858540687856e-06;1.2427206567026813e-06;1.0218021378280538e-06;8.453784661776746e-07;6.954625073005146e-07;5.660727426365428e-07;4.655877934167369e-07;3.8088150423729354e-07;3.0920393852489e-07;2.520561338004414e-07;2.0443746570530256e-07;1.6564904276090513e-07;1.3533626238676942e-07;1.1150700202623014e-07;9.137484645666616e-08;7.470930533462107e-08;6.122775503283553e-08;5.0064190784024435e-08;4.0999059278070426e-08;3.339265265017302e-08;2.7436170578878634e-08;2.2620773223388438e-08;1.8392658228385763e-08;1.511775974937652e-08;1.2461973902141668e-08;1.0248661745501906e-08;8.581351992095047e-09;7.08231043217108e-09;5.908138207603849e-09;4.998152259270945e-09;4.15737707238837e-09;3.417568938507166e-09;2.84199962795985e-09;2.284842571652739e-09;1.851046058997678e-09;1.4995658151718727e-09;1.2103973091028253e-09;9.835297380566778e-10;8.024848861049759e-10;6.407241802281987e-10;5.205748815595236e-10
100;11.449492400000054;0.06024765211887132;0.001046322363548573;0.0005718443352954483;0.00031652402999782914;0.00017684175499277398;0.00011410214802524072;0.0001424623689943975;0.00031143792524106694;0.0007489325797131024;0.00136247897175003;0.0019663494995754032;0.0023977909299731583;0.0027347542762149344;0.00313725702949843;0.0034914144444518017;0.0038024756449753223;0.0039985562950247315;0.00404432578705207;0.0038777805640683232;0.0035106285857046788;0.0031357755668742263;0.0027542482444971304;0.002378289851862297;0.002019177383383817;0.0016857859490352802;0.0013905341150490652;0.0011374351814976878;0.0009312154892310567;0.0007610504216047011;0.0006187861394815255;0.0005029642782996036;0.00040826476615562346;0.0003329171591001325;0.00027183822819233454;0.00022196241208584516;0.0001803971192436596;0.00014703785922553264;0.00011961144630686965;9.766211908124764e-05;7.944731299207381e-05;6.468814056378957e-05;5.2755330416487464e-05;4.2957187138228784e-05;3.488025099200852e-05;2.8378319293906624e-05;2.3143752064720197e-05;1.8922583715495572e-05;1.5423359345168687e-05;1.2545907437174287e-05;1.0268009225596035e-05;8.427651733006522e-06;6.858385254361232e-06;5.5857139076010515e-06;4.56014407084474e-06;3.7285495711220412e-06;3.0392690163659827e-06;2.489930490458572e-06;2.0531885461135755e-06;1.6846635748057491e-06;1.3782498759950305e-06;1.1259949842565507e-06;9.208174341270351e-07;7.516102055821143e-07;6.202501750659507e-07;5.091076500811513e-07;4.173838249952081e-07;3.420659887200822e-07;2.79726937624906e-07;2.2875162234784974e-07;1.891811480203477e-07;1.5625723157376978e-07;1.2647446199594846e-07;1.0368381019387866e-07;8.684429327206563e-08;7.012776074876039e-08;5.697337660131627e-08;4.668595558793746e-08;3.865984371201838e-08;3.184203458200549e-08;2.612549268241409e-08;2.155486003113027e-08;1.810345506122322e-08;1.4719896945210738e-08;1.2116023433297317e-08;9.87443498128033e-09;7.929415435589288e-09;6.537191593738702e-09;5.332521821784756e-09;4.416248786167173e-09;3.609415527869992e-09;2.8449441905538563e-09;2.2617963830560996e-09;1.8269369830918831e-09;1.4749138414705302e-09;1.2103907234817845e-09;9.755501739507533e-10;8.045220701709229e-10;6.616534016399692e-10;5.49637721148703e-10;4.5717633758661004e-10
100;11.313065999999935;0.06479869729686202;0.0008494620897590913;0.00046743894240837327;0.0002601246785369899;0.00014595931908446637;8.804432889195773e-05;9.940462441485274e-05;0.00016783177389067923;0.00039399348083739543;0.0008363356477620876;0.001529107586822303;0.0023038337486099144;0.0029038784530408513;0.0033351795261032714;0.0036977577581517995;0.004024075744801399;0.004199798625330933;0.004216870842154836;0.00405179004487856;0.003769054819440402;0.0033897039221989366;0.0029892902361863634;0.002584444227603633;0.0021884383833937074;0.0018381998262273548;0.0015206113313180297;0.0012523062527750825;0.0010304901463514364;0.0008470357401491679;0.0006869836749798167;0.0005600478301684127;0.0004552443356783983;0.0003692143232686022;0.00029973581280361643;0.00024267954756860326;0.00019720216952769267;0.00016160677071076616;0.0001316584593672195;0.00010787417213369839;8.81118312511141e-05;7.156044653595527e-05;5.832197129075415e-05;4.746134093773454e-05;3.842388373732796e-05;3.1118368222272276e-05;2.5295294607123118e-05;2.0529822545219e-05;1.661210292129176e-05;1.3592583120579868e-05;1.0979308088824803e-05;8.889605328019298e-06;7.253462660895896e-06;5.955799233399209e-06;4.9077022963825306e-06;4.0455059178254995e-06;3.3217539480546827e-06;2.7127783341810034e-06;2.2030226125338897e-06;1.7944384927496108e-06;1.4540628007673849e-06;1.188305906604793e-06;9.672644743270194e-07;7.872545470459748e-07;6.442135917768549e-07;5.307071197428459e-07;4.3622366468941343e-07;3.582058255135402e-07;2.9290941540594064e-07;2.41405872860738e-07;1.951587921742792e-07;1.6082092347635817e-07;1.3244239391891665e-07;1.0921117583196977e-07;8.936020728266184e-08;7.29355306217432e-08;5.933508399263722e-08;4.7675646185661895e-08;3.8904259793101005e-08;3.0985553023986024e-08;2.4246843633362347e-08;1.9601888126057054e-08;1.5642807447415873e-08;1.2755945639020539e-08;1.0470699229027693e-08;8.547438193946315e-09;6.943727492200706e-09;5.7666261238232355e-09;4.6280985881280046e-09;3.667555259785177e-09;3.027833362871494e-09;2.512729374534334e-09;2.0308494365767278e-09;1.6385513675788833e-09;1.3495625198640246e-09;1.06446734573459e-09;8.507594447113383e-10;6.91910531272297e-10;5.61486727611544e-10;4.5787734246624527e-10;3.8701821632572597e-10
100;11.794939699999986;0.0834928084254502;0.0002782335531330563;0.00015654674942741425;8.862614823827581e-05;5.04054903658935e-05;2.8766705221566045e-05;2.7747483509137825e-05;5.2749136727138955e-05;0.00017108965971350938;0.00046124433857193164;0.0009248033834945059;0.001489468810294868;0.0018880751989682882;0.0022083724038667865;0.002776155945625722;0.0034142432608591355;0.003959913129507138;0.004433275785157686;0.004636047047703423;0.004605682769410756;0.004459724418172754;0.004120398860541125;0.0036985825869677975;0.003201277280716148;0.0026981428474916113;0.0022649508835131367;0.0018861949642508824;0.0015697966430961;0.0012774862347974835;0.00102495677962561;0.000827273551653252;0.0006683064503720684;0.000539843700413961;0.0004324708628375861;0.0003453482072764738;0.0002782371798135877;0.00022381060263756294;0.00018158466870529913;0.00014679706761624984;0.00011890992259704373;9.517832375732535e-05;7.646101078193367e-05;6.16319067805998e-05;4.932541147801859e-05;3.980676314176876e-05;3.223872233241728e-05;2.6259331124967432e-05;2.122435316704881e-05;1.7246937309955146e-05;1.402709011678352e-05;1.1424877803351719e-05;9.277025104950771e-06;7.553434714859412e-06;6.135390959076453e-06;4.971887148701292e-06;4.063713307092454e-06;3.3060678938407428e-06;2.6914308350417163e-06;2.1965945775316317e-06;1.7898335286083912e-06;1.4585286910924188e-06;1.1923806558847814e-06;9.757006933894612e-07;7.889287299106776e-07;6.431157539531185e-07;5.247854508286446e-07;4.2872848656354776e-07;3.5002851813606937e-07;2.861051571614094e-07;2.3309011998839582e-07;1.8896785154083177e-07;1.5349843971625905e-07;1.250400711458294e-07;1.0086388609671208e-07;8.13190739170589e-08;6.567601073913368e-08;5.3414311077434515e-08;4.3186059970354535e-08;3.548322764987246e-08;2.8778558588675177e-08;2.2937737049457955e-08;1.8520460823077824e-08;1.486635345500279e-08;1.1738433418098258e-08;9.452874630828944e-09;7.483193278005192e-09;6.067409860053526e-09;4.924995387122301e-09;4.06299939336432e-09;3.347408230340489e-09;2.6688630399450125e-09;2.154856323222267e-09;1.7753120351496312e-09;1.4123123614422142e-09;1.150198777083154e-09;9.311855638803833e-10;7.818036185897166e-10;6.364855016362056e-10;5.130611524238027e-10;4.2629698403750585e-10
100;13.274631;0.06079782512684316;0.0010240834695794782;0.0005611944225613618;0.00031140470832724114;0.00017439813297118293;0.0001041878233777413;0.00015285281819413674;0.0003945883341361956;0.0008362430269806905;0.0013795384002399111;0.001976843462616446;0.002512061872915654;0.00292838694221356;0.0033599668073503487;0.0036704417240374194;0.003932042606646535;0.004005049732734442;0.003876206534072213;0.003664348064599719;0.0033917123441196337;0.0030404419661555536;0.0026367345902035115;0.002257747323534742;0.0019266957963968664;0.0016168405049563378;0.0013463350045347909;0.0011097677909517822;0.0009120155622436777;0.0007475653444350935;0.0006105567677706469;0.0004976190448612283;0.0004071268524387928;0.00033171650390311256;0.0002699684217810876;0.00022137127456380444;0.00018035566106543258;0.00014677781991925286;0.00011968339741852921;9.728132433894106e-05;7.953060579941724e-05;6.49281551095932e-05;5.3030045108475825e-05;4.303550871415853e-05;3.5130559963198766e-05;2.8912485352296172e-05;2.359088835550008e-05;1.9319341706013473e-05;1.5865177491004067e-05;1.2993184901494442e-05;1.0711458579188699e-05;8.727739288761202e-06;7.188275111909026e-06;5.883861157173527e-06;4.793688790184615e-06;3.8851810441277156e-06;3.173504894164615e-06;2.605752933617846e-06;2.1320268811304885e-06;1.73402403655394e-06;1.4260643687207248e-06;1.1707577827899313e-06;9.57251157391302e-07;7.863336195421861e-07;6.433545860600712e-07;5.229373970823962e-07;4.314854686274858e-07;3.5368813631168976e-07;2.8771397206319976e-07;2.3421909754631425e-07;1.9304207152923453e-07;1.604912547884833e-07;1.3100657268059112e-07;1.084424342555999e-07;8.910227706126441e-08;7.232531168022222e-08;5.937015270966303e-08;4.916957860578415e-08;4.053688630171909e-08;3.342649560983233e-08;2.7835736947403192e-08;2.275430406951215e-08;1.8471887180110087e-08;1.52779026197938e-08;1.2620473972071274e-08;1.041604046313791e-08;8.594115466438549e-09;6.928200441608769e-09;5.675106438666556e-09;4.6654296643503226e-09;3.892859955953101e-09;3.1917667544416735e-09;2.6591787254436785e-09;2.2491087516250843e-09;1.8453430791344347e-09;1.4893207254229772e-09;1.1906074161444466e-09;9.85762049085838e-10;7.772479302076811e-10;6.324556835599653e-10;5.14673901473099e-10
100;12.982995399999936;0.07124286106552745;0.0006105234390629407;0.00033851094635983195;0.00018944774507875515;0.00010675587875000706;7.19186712292254e-05;8.730821760828077e-05;0.00024728755059025314;0.0007403075174197775;0.0015891139779515727;0.0022672940336329293;0.0026825092372877086;0.0031808551912533758;0.0036870832794999005;0.004032946928656493;0.004216277746560128;0.004260334700393927;0.004111183200080685;0.003883029328447382;0.003558832276800971;0.003188223720356264;0.002810395244199136;0.0024267341346639374;0.002067525604440502;0.001733709302101138;0.001435425454144249;0.0011824610295299229;0.0009660903375603158;0.0007889926619401334;0.0006463604595952511;0.0005252081752368814;0.0004277238706615078;0.0003463138563284966;0.0002802066928015869;0.00022529825477849178;0.0001828704709781753;0.0001485286407003848;0.00012098967761517306;9.853155409612677e-05;8.000024261796326e-05;6.490395032923556e-05;5.286249975277302e-05;4.3254783017714364e-05;3.546783911929165e-05;2.8984388093172876e-05;2.377031138548896e-05;1.9381716358634707e-05;1.590434314454798e-05;1.2985778346485088e-05;1.0613486629404375e-05;8.702494981632241e-06;7.192488740541942e-06;5.908407877995196e-06;4.889962450963947e-06;4.036730972836453e-06;3.3154952185877694e-06;2.7148405505331964e-06;2.227369876811977e-06;1.8142284673584154e-06;1.4840516238179684e-06;1.2166553514724558e-06;9.935050000531435e-07;8.064617659779309e-07;6.546496888749295e-07;5.375892966264908e-07;4.3893443750703104e-07;3.5665486021511636e-07;2.897987844020427e-07;2.3674396792946355e-07;1.9391570785143167e-07;1.5764091553729662e-07;1.2735341877509272e-07;1.0312486329890653e-07;8.393284083298809e-08;6.925769134247549e-08;5.710028512701627e-08;4.6577810298591966e-08;3.7892401953818164e-08;3.0611647924269746e-08;2.493691365988741e-08;2.065488341982721e-08;1.6706569021646414e-08;1.3816715872094216e-08;1.1162929619739709e-08;9.125526340097211e-09;7.568877957041676e-09;6.113744941556153e-09;5.07019452966705e-09;4.215279373137245e-09;3.5111768307306106e-09;2.876088991100777e-09;2.3105005473000804e-09;1.90462920408679e-09;1.5236605966286086e-09;1.25017205505164e-09;1.0308113892205358e-09;8.470362153117493e-10;6.900616843284251e-10;5.759740219703226e-10;4.733343354102802e-10
100;13.43821170000001;0.07598869387239224;0.00046008393037003174;0.00025516234281882977;0.00014267274989560247;8.025904929168914e-05;5.188017172722332e-05;6.470267015060309e-05;0.00019007078871048673;0.0005831246096247805;0.0011087774440482724;0.00163067053358794;0.002163522948139743;0.002612688077392977;0.00293683699320111;0.003348534039585713;0.0037799382875661736;0.003990348193130772;0.004158291484024607;0.004246809504109615;0.004133595749357847;0.0037946606224586498;0.0033433686388452616;0.002909984833399329;0.002490151143101768;0.0020795332261391557;0.0017326015505369854;0.0014295113980803457;0.001172145689793147;0.0009542726942846921;0.0007726187614535397;0.0006267080109489827;0.0005069420163850494;0.00041007023767521903;0.0003340886697906336;0.00027159182369155486;0.00022067106130293566;0.00017976604341682725;0.00014542566946181497;0.00011770880060700702;9.534549124776525e-05;7.691324659114434e-05;6.250740736453954e-05;5.084070932619892e-05;4.161257382809867e-05;3.3769976599774195e-05;2.7652041527849843e-05;2.246671878238374e-05;1.8373675623208904e-05;1.5033314761979168e-05;1.2337852214626419e-05;1.007742934610477e-05;8.237628578213098e-06;6.758918276351405e-06;5.548795344506931e-06;4.534312963610323e-06;3.7020096794896574e-06;3.0279726161897483e-06;2.477264502421891e-06;2.0196093590567604e-06;1.6274153727183343e-06;1.3250712122174528e-06;1.0741769080546803e-06;8.759984959855889e-07;7.128402850580062e-07;5.805706919029587e-07;4.6892922580521736e-07;3.7952234069866265e-07;3.1199375421308145e-07;2.5333062912008467e-07;2.031843094676084e-07;1.6747613568385787e-07;1.3757221757302293e-07;1.1181896559906358e-07;9.013305734914339e-08;7.33999496803715e-08;6.003014238073336e-08;4.872779162853204e-08;3.959216030036997e-08;3.192247080638792e-08;2.6233938177559287e-08;2.190378103606319e-08;1.7747794528539167e-08;1.4782147331959104e-08;1.2216747100818659e-08;1.0098527668662448e-08;8.408556403486112e-09;6.983479098166593e-09;5.709130056519934e-09;4.714184046304224e-09;3.8660087060483884e-09;3.21607137576311e-09;2.547602159205724e-09;2.1104136928344527e-09;1.7220636815309903e-09;1.4285863177359631e-09;1.1672823885960295e-09;9.894743644694464e-10;7.921897999192426e-10;6.639250782354789e-10;5.367933125109306e-10
100;13.488552700000128;0.08126922692942787;0.0003283022711274813;0.00018445058041912014;0.00010433067076951037;5.9309387223388503e-05;4.0466014817102964e-05;7.860172555020176e-05;0.0002488037543804264;0.0006482759988773538;0.0011860141943574245;0.001669060959589887;0.0021606677552735553;0.0026171619574984124;0.003097141050841479;0.0035985639223190054;0.004024948237741431;0.00422356200546071;0.004314142273651409;0.004319027652583848;0.00406319108761542;0.003706467221721546;0.0033016632688394674;0.0028808083704466273;0.0024436393046179503;0.0020580584627487536;0.0017348423883423011;0.0014307706106119174;0.001178297411173291;0.0009692318168237628;0.0007941844016847702;0.0006467417541511814;0.0005218207262309269;0.00042220636607651107;0.000340944760412316;0.0002767636186836682;0.00022378319552859014;0.00018170693102743804;0.0001474396009476093;0.00011930126678241399;9.695651245016594e-05;7.911869860418054e-05;6.419595464929044e-05;5.21872094937745e-05;4.22107181923313e-05;3.424483018584046e-05;2.794323770507896e-05;2.2676387757382834e-05;1.85067724668256e-05;1.5012664499478347e-05;1.2200763042655506e-05;9.949240579552146e-06;8.143324362868496e-06;6.612313385957539e-06;5.407810887212217e-06;4.431349559642598e-06;3.582836063403195e-06;2.9158265125790475e-06;2.3781568070472023e-06;1.9277185159647304e-06;1.5908182911543832e-06;1.3116108936923201e-06;1.06734715121701e-06;8.752703576441029e-07;7.170732106877074e-07;5.828726089627702e-07;4.72437667799364e-07;3.890435279355132e-07;3.200669025089984e-07;2.6039734863929885e-07;2.119118291681186e-07;1.7328516821012808e-07;1.4088226733675771e-07;1.1479784163429689e-07;9.386884020870538e-08;7.750407294123385e-08;6.247252936619318e-08;5.0190561760221174e-08;4.131035002366147e-08;3.313345461778287e-08;2.6938200743295754e-08;2.2153473809588114e-08;1.840396633604165e-08;1.5268350111374086e-08;1.2508122679144922e-08;1.0217094873624488e-08;8.331752665051222e-09;6.883633847964819e-09;5.5632655520830015e-09;4.523848937431801e-09;3.7080237193351526e-09;3.007472064137174e-09;2.4579056549245616e-09;2.0310985949645266e-09;1.6256520840488748e-09;1.3703452164393995e-09;1.109972112714972e-09;8.896924799712775e-10;7.00834235823476e-10;5.654548751375863e-10;4.65858559916382e-10
100;13.37009020000005;0.09267455192883109;0.00011960720970065064;6.794912090900043e-05;3.8757053462697995e-05;2.217303231586958e-05;1.2714036428868901e-05;7.302711506651361e-06;7.800417683389081e-06;9.281270112060685e-06;2.1925070548006186e-05;6.848595594351272e-05;0.0002951008526024298;0.0011013262421970629;0.0017707035232629445;0.00227686190870433;0.0028676935099331818;0.0033828298657169256;0.0037069056103618703;0.004017628460668926;0.004272832857127999;0.00434911971014237;0.004396796276040221;0.004341193162291876;0.004172364769906219;0.0037785537548894964;0.0032905144943056568;0.0028265020622198554;0.0023939494326185697;0.001983605870467283;0.0016201947033071917;0.0013210478091450425;0.0010791714876501;0.000877239839221836;0.0007056056213814268;0.0005678469220712872;0.000458425084716417;0.0003695039200653381;0.0002953434436968323;0.00023739344132562017;0.00019060018793500705;0.00015345019246657793;0.00012326844856001647;9.86725772988193e-05;7.91950828997807e-05;6.333591638400832e-05;5.076729770889894e-05;4.090087195624935e-05;3.284492221193357e-05;2.6385346364668665e-05;2.119922807674007e-05;1.704884825026248e-05;1.3746995871701302e-05;1.1066252475310471e-05;8.95257917927528e-06;7.195893348823172e-06;5.824354885493526e-06;4.731281168258703e-06;3.814810229544091e-06;3.0798629322641935e-06;2.4927533605587735e-06;2.0076947083823445e-06;1.624126796249353e-06;1.3183786547635553e-06;1.0751369202526165e-06;8.619637832902006e-07;7.004273449098921e-07;5.638681397621406e-07;4.624415513486906e-07;3.760257180215923e-07;3.055395323472339e-07;2.4892768250233e-07;2.018978956041494e-07;1.6686140505417627e-07;1.3582860992660876e-07;1.0969897070534571e-07;8.865226260271551e-08;7.19401752267626e-08;5.862799179023594e-08;4.7755805961936866e-08;3.87907788340255e-08;3.1092548903149966e-08;2.5500068509419665e-08;2.0357985039939577e-08;1.6313322076934433e-08;1.3239249513064517e-08;1.0795178967176558e-08;8.6749849533641e-09;6.83338464841982e-09;5.561138143272429e-09;4.452492302234004e-09;3.6164104123947796e-09;2.9808602197419855e-09;2.395466051993202e-09;1.9344278758483933e-09;1.5613463237714615e-09;1.2542799151408764e-09;1.0065360608563606e-09;8.350667395190091e-10;6.922193182842895e-10;5.588537564832304e-10
100;13.485318700000107;0.07324111791152185;0.0005460761166333301;0.0003035755418749531;0.00017026010617047705;9.611634088294875e-05;6.186843083626342e-05;9.870971578907071e-05;0.0003260414693753422;0.0007094750294751105;0.0011315005281891805;0.0015324358448339278;0.001955589116675107;0.002303091776421592;0.002734860659237205;0.003103792232784207;0.0033948953286606705;0.003752734581845634;0.003927009125560509;0.0039047977606418358;0.003796563822489563;0.0035462434646089565;0.0031970651287082296;0.0028136382026996655;0.0024449147001295774;0.002091809048290484;0.0017438641937277074;0.0014575533926371937;0.0012054274195369326;0.0009864181430814275;0.0008084472332665138;0.0006618266303495406;0.0005404005587478305;0.00043882462083156035;0.00035728307982820016;0.0002923006438126238;0.00023723185528662735;0.0001917085489027139;0.0001557196542589126;0.00012569500970025074;0.00010158407484941419;8.221563031914974e-05;6.689001563455453e-05;5.425738596079031e-05;4.4035901168199174e-05;3.5684723083608905e-05;2.9119213074249942e-05;2.3678580709082342e-05;1.924356918226018e-05;1.5642359388615202e-05;1.2614223153909056e-05;1.0228804690341502e-05;8.29354861289907e-06;6.704349248576917e-06;5.427843928788387e-06;4.436639131305351e-06;3.6183878885086044e-06;2.9260287329845785e-06;2.38193391189778e-06;1.929238564059858e-06;1.573468781655988e-06;1.2970092233234744e-06;1.0491668998465503e-06;8.642684729295954e-07;7.065190608157518e-07;5.797563913769369e-07;4.789864267860954e-07;3.9482408679781116e-07;3.234179438555946e-07;2.655493332693463e-07;2.1897254274867465e-07;1.784196125234762e-07;1.4746273873444388e-07;1.2084412268755585e-07;1.0123220074728578e-07;8.273089006770342e-08;6.698163830466744e-08;5.5321621124972365e-08;4.481075125788773e-08;3.664784337355857e-08;3.0200061939152474e-08;2.4760194386751915e-08;2.0486046037421152e-08;1.681009949554712e-08;1.3897327910908015e-08;1.1433462961832839e-08;9.316017660389242e-09;7.520032573679154e-09;6.079628212126231e-09;4.975216758109915e-09;4.072916296483727e-09;3.315831063523532e-09;2.715443860424258e-09;2.1719675160504475e-09;1.7884783047486105e-09;1.4527773174971052e-09;1.1583473203223865e-09;9.430039810936195e-10;7.837315629090052e-10;6.300991931094302e-10;5.040369794433046e-10
