50;5.24577940000006;3.4775484281264536e-05;0.012431345459865066;0.006114234950869266;0.003829195037140873;0.0044438489902241815;0.003189392013063873;0.002065401651977767;0.0017665840370494367;0.0016745119368739793;0.0014473598040099052;0.0014494973653273273;0.001147155120058738;0.0010455569441534633;0.0010085723475659002;0.0009705837724006703;0.0008326543267445666;0.000756400443613393;0.0006762730224740296;0.0006046484064949656;0.0005248654665407326;0.00044570682993173307;0.0003909153519863419;0.0003357807209888267;0.0002969549724113613;0.00027422310992591205;0.0002669725695220851;0.0002513284242819321;0.00021633048512722185;0.00017146778267466533;0.00012308597140582797;8.349605449686618e-05;5.4263537118138403e-05;3.405053687528261e-05;2.067935084615397e-05;1.2236995180804417e-05;7.206713354754502e-06;4.137134896659391e-06;2.375424890407794e-06;1.3651056357579207e-06;7.77923671063157e-07;4.4886919673393056e-07;2.5547962353814154e-07;1.492054199844426e-07;8.526117222051243e-08;4.8544957548890405e-08;2.7708317275150812e-08;1.5487437193552596e-08;8.603203199056557e-09;4.897194186680797e-09;2.695034489576435e-09
50;5.1668873999999505;0.0007231148185335591;0.01413790866459129;0.006693361320635225;0.0033348942008679487;0.002103367189573858;0.0019277202031376154;0.002476396554903756;0.0025008823579459375;0.002140431472156576;0.001839315813927132;0.001518205220906608;0.0014137514735229255;0.0013839657465974477;0.0012546078076663592;0.001072077250163883;0.0008713279879644969;0.0007681206734402706;0.0006530624298115966;0.0005374706240777116;0.00046775669184823517;0.0003903117505477724;0.00032501692978466616;0.00026542904483415985;0.0002146497248513299;0.00017730509984574959;0.00015548441170205917;0.0001410820129582254;0.00012965767314555835;0.00011041563557844479;8.481826748750316e-05;6.076612669343941e-05;4.066707674882469e-05;2.5990690778232948e-05;1.5915695222017355e-05;9.433995161769404e-06;5.5216634004933385e-06;3.1928323365609803e-06;1.8361042160463303e-06;1.0375956570085921e-06;5.871971213291064e-07;3.2970639296575567e-07;1.8517836525844176e-07;1.038969190732427e-07;5.7500910332997964e-08;3.197394450292508e-08;1.7647716917319545e-08;9.65471078349694e-09;5.364223515177915e-09;3.0316045645864495e-09;1.7053472672456099e-09
50;4.473809999999958;8.0617972798375e-05;0.011939400216238061;0.005802073403142606;0.0033352903540969404;0.002987940233078279;0.0027862046535348226;0.0024568150456638705;0.0025579563610756972;0.00262841027373678;0.0022910863720369567;0.00208767076563349;0.001801814938288071;0.0015375910582090255;0.0013190471480565048;0.0011089646001868942;0.0009650763217564257;0.0008023869870865088;0.0006583685476583446;0.0005486421174766643;0.00044751791927524347;0.00036643982784915227;0.00030871475821561516;0.00027748890898098965;0.00026816890599770237;0.00025515911514432254;0.00022947539341995407;0.00018836240372111925;0.00014111174950131886;9.991973618268268e-05;6.72350863424935e-05;4.41692534210306e-05;2.81949452300732e-05;1.756198330199734e-05;1.073181154122991e-05;6.4835425679184994e-06;3.895637696720918e-06;2.3245258057960033e-06;1.387724333014591e-06;8.127542980325743e-07;4.791935350283556e-07;2.7647579952516573e-07;1.6159725603613704e-07;9.327934493942014e-08;5.564159097320158e-08;3.203638907787318e-08;1.831665436312528e-08;1.0539851510195128e-08;6.0460906361999464e-09;3.5386574608715722e-09;2.058822682885402e-09
50;4.822028400000022;0.013366911339679688;0.021484854721972084;0.010068891623173811;0.006252738652611579;0.003929405770249978;0.002997699280551358;0.0022924696732349783;0.0021528965675270684;0.0016800702939849107;0.0011955976329919892;0.0009100747672596352;0.0007139228408740792;0.0005903886444881455;0.000504505554772629;0.0004198620569347543;0.000363152988831159;0.00030704702766313585;0.0002546291291518178;0.0002125518979995587;0.00017477820884884715;0.00014676340627329585;0.00012412904087749822;0.00010169446518879591;8.552263329027014e-05;7.737514426433721e-05;7.412641942880784e-05;6.885660332506392e-05;6.117801675804957e-05;4.907843548968607e-05;3.613568920372976e-05;2.5242067174972284e-05;1.6855672965543755e-05;1.082290334884071e-05;6.784753578522499e-06;4.167185440721219e-06;2.5100646581052034e-06;1.5177085520191605e-06;9.008421948274478e-07;5.439337600746385e-07;3.23093915589511e-07;1.8976571887586435e-07;1.12422715965334e-07;6.592878077811259e-08;3.8923258654680235e-08;2.29801535283077e-08;1.424486002498632e-08;8.788022039209871e-09;5.254304743590621e-09;3.073637430032325e-09;1.8380374049801257e-09
50;5.16294419999997;0.0016000206964097395;0.015551317501577658;0.00859176746062787;0.005061123431826688;0.003924313583797002;0.0030296332243126625;0.0024797330715822462;0.0021361961377619277;0.0021943526927821165;0.0018010709024234447;0.00154652785078752;0.0013572281310253328;0.0011246759434063202;0.0009417918418753138;0.000802326180267658;0.0006824164519918568;0.0005542716077102932;0.0004486321518789521;0.000385249624177837;0.00032474009074259666;0.0002691056146898246;0.00021938274582826596;0.00018343385930764722;0.00016433807427993584;0.00015257868203850025;0.00014415530980986508;0.0001278681398220337;0.0001022872280060551;7.638335255447669e-05;5.359019161998619e-05;3.5599436271291814e-05;2.3168584540116322e-05;1.4561624078160479e-05;8.992349346807682e-06;5.518284401726999e-06;3.3774148740301036e-06;2.043339186317168e-06;1.205641962311054e-06;7.160285389380405e-07;4.1729473088225396e-07;2.4530781202567327e-07;1.436737632383803e-07;8.630394295739089e-08;5.12497410511982e-08;3.0524006173709415e-08;1.7769952587443466e-08;1.05307704026558e-08;6.1989748839451515e-09;3.5579227687487563e-09;2.0919943127174284e-09
50;5.742956000000049;0.0021702984338548116;0.009796456477209841;0.004902018264277006;0.0025549044876906945;0.0013691279570762498;0.001979921755420232;0.0022128354723574576;0.001957321721087948;0.0020346457786632162;0.0018391931033270841;0.001833341796569366;0.0017890586548984064;0.0017819112351441537;0.0017148764935549469;0.001630958512316543;0.001377731826265284;0.0012010029111595905;0.0010126399909359436;0.0008598497738200953;0.0007300119334625959;0.0005915101852982057;0.0004950194126918513;0.0004219541821906328;0.0003766339921460683;0.0003458600383968189;0.0003436959409824471;0.000319085099815133;0.00026743158071001176;0.000200212746016244;0.00013868524183965582;9.084887298447905e-05;5.723168808852916e-05;3.481113803332548e-05;2.0668327926770546e-05;1.2134744731343146e-05;7.001084733642984e-06;4.062466979839365e-06;2.3533593577636316e-06;1.3560553126202851e-06;7.795696017809053e-07;4.4945639783414064e-07;2.5742585246780855e-07;1.4719582365107472e-07;8.318735579174178e-08;4.681470233077326e-08;2.6567316932898378e-08;1.5230956883899568e-08;8.822582427094493e-09;5.148950913206634e-09;2.947454430221864e-09
50;5.5278098;4.64316362417045e-06;0.012792121300742774;0.006227402627083874;0.004309030566417063;0.003013074486961089;0.0030459851432055813;0.0023279467839835634;0.002165667339926372;0.0018366227034833107;0.001626988641465894;0.001632131170099833;0.0014752481349846595;0.0014226068807134129;0.0012573290585290602;0.0010686372551147174;0.0009083572407181799;0.0007950831062982894;0.0006666504651667733;0.0005667361989054115;0.0004817871905323202;0.00040773552690580365;0.0003443041745429482;0.0002964699589156337;0.00027648300210621944;0.0002655662474839814;0.0002446499066355148;0.00020445084612797135;0.00015633271854433844;0.00011227201393267843;7.700125984670058e-05;4.98872701679755e-05;3.169065565257841e-05;1.9702657603424723e-05;1.2074234440077059e-05;7.288559662222098e-06;4.3925209924977265e-06;2.588230510914843e-06;1.5156491721865923e-06;8.980425992626844e-07;5.215776393503334e-07;3.05244880425065e-07;1.780397882615012e-07;1.0310589450468961e-07;6.086094594052403e-08;3.5939771176212035e-08;2.1468444153398087e-08;1.2369407551618906e-08;7.165031642435729e-09;3.9969658338217675e-09;2.3675145975193036e-09
50;5.392267899999979;0.0006905651392319644;0.014917539479717426;0.007329962578671049;0.004340193300217058;0.0042155440900049955;0.0034584079852728127;0.0028996962037370205;0.0026994904490702156;0.0022009743206061793;0.0017731807822490057;0.0014732310433206908;0.0012361760525550324;0.0009931557966008546;0.0008664258772548838;0.0007309786895565944;0.0006330509748726895;0.0005618338482500467;0.000479854255046488;0.00040338663994123167;0.0003370595333494926;0.0002900510887700238;0.0002707760852394536;0.0002584399411974779;0.000245841658646213;0.00021838306326870885;0.00017596672429150413;0.0001323031007110399;9.343308107600973e-05;6.316670488677644e-05;4.1715600738472086e-05;2.7054287485800853e-05;1.735213907616004e-05;1.0891998044562605e-05;6.752587291358585e-06;4.130668163726293e-06;2.527770266417586e-06;1.5504502811876207e-06;9.505627183765666e-07;5.835419178643965e-07;3.5265179262780924e-07;2.1070283260472486e-07;1.2728759120501137e-07;7.580545529346431e-08;4.5501932285834515e-08;2.6814099663067717e-08;1.5780037451889167e-08;9.402985599391903e-09;5.632571993758494e-09;3.2989439612061406e-09;2.000470625481243e-09
50;6.116111599999954;0.019907113269760007;0.00470154112831406;0.002456306261569253;0.0021725730331220074;0.003953356816332603;0.007320701477609857;0.006521871849198338;0.004873716730875605;0.003613044840718518;0.003225977537097599;0.002703480361419996;0.002468312931140335;0.002290403661230758;0.002101801692013627;0.0016457531355890934;0.0013307580507184308;0.0011018283006351626;0.0009102686748097844;0.0007394107777632362;0.0006065705133470278;0.0004996530083631197;0.00041205620731374104;0.00034680008716964794;0.00030829360345671695;0.0002859226949018265;0.00026972866446612806;0.0002378614277870938;0.00019071193678458904;0.00013978209423009082;9.538150875825953e-05;6.19100069295312e-05;3.9103946636720646e-05;2.421072940965192e-05;1.4622395635998983e-05;8.657875902749277e-06;5.131697373103726e-06;3.007553534936839e-06;1.7670490849208717e-06;1.0152411657120538e-06;5.862565434992904e-07;3.461497291599726e-07;2.0104390458455745e-07;1.183730815793727e-07;6.978609760696852e-08;4.1237496416396884e-08;2.368436133511899e-08;1.3917804616150723e-08;8.228334664648797e-09;4.758436883179036e-09;2.7453511518378714e-09
50;6.400953200000004;0.00639325109431238;0.01868989870954745;0.010645144594366445;0.006176058686960806;0.004625406973999526;0.0036280460549249836;0.002938350648239426;0.002332019892188464;0.0017239694824977912;0.001407858952225219;0.0011403278654319971;0.0009340635771754473;0.0007488168411909615;0.0006402463764754812;0.0004931010274827586;0.0004167215356953026;0.00032957686463750004;0.00028582718962270653;0.00024779604925666987;0.0002098842992423191;0.00017537138210746685;0.00014801436633696838;0.00012282659482624117;0.00010832562294013898;0.00010175012478865098;9.553556634806443e-05;8.517102964022245e-05;7.049367285498907e-05;5.401628751314172e-05;3.823300759771746e-05;2.6021536585291174e-05;1.7194564982161405e-05;1.0968659727827338e-05;6.845887632811171e-06;4.25465941824237e-06;2.5993304496035047e-06;1.5811083295281399e-06;9.518193619929575e-07;5.56263405985521e-07;3.289988527421134e-07;1.9627488065603717e-07;1.1328556686568215e-07;6.553184476959157e-08;3.8524907127302053e-08;2.2852266576810184e-08;1.3291860601989953e-08;7.591345495295024e-09;4.307162098381074e-09;2.5357340915508178e-09;1.4604352228862465e-09
50;5.462948200000028;0.007112237090983332;0.019062658142763297;0.009043396729079271;0.004552493049502576;0.002382877086388113;0.001281042054655857;0.0008659270156047398;0.0007551911989627517;0.0006453621823738037;0.0005731134271349185;0.0007374039539223929;0.0012411476569696048;0.0013319965049188814;0.0012980690560656957;0.0010957695379355187;0.0008776373532544215;0.0008057076425443885;0.0006289705624016106;0.0005089710725221051;0.00041581269684580946;0.0003507822425106706;0.000295754444600391;0.0002442568210407166;0.00020303967960974784;0.0001671414565613199;0.00013810065018507667;0.00011579778854436564;0.00010011215853024237;9.212049718953204e-05;8.29759856012738e-05;7.04331914741777e-05;5.338277290339426e-05;3.653510764916652e-05;2.324625115110016e-05;1.4219070086541441e-05;8.483607525404922e-06;4.929987758081819e-06;2.805793378400844e-06;1.584720386543375e-06;8.915904058719029e-07;4.935309264798967e-07;2.7015747038718105e-07;1.4669224678310623e-07;7.792617679815818e-08;4.1935511545797424e-08;2.2499363557923693e-08;1.2132412448745603e-08;6.552733927275163e-09;3.4396477615697875e-09;1.823112171659735e-09
50;5.351721800000064;0.005197668949072152;0.01810508358980117;0.008630100749994239;0.004795890991147726;0.002998456128355768;0.002037661996419608;0.001656172049181574;0.0010844881972068407;0.0013981329747304165;0.001375408267850895;0.0013084111450215174;0.001326844790639627;0.001152291711747078;0.0009448431298249247;0.000743841091838074;0.0007211611767670215;0.0005750073593058196;0.0004714916104908357;0.00036816155366921165;0.00031187532977902324;0.00027834291439044514;0.00023500040487839204;0.00019951774254919444;0.0001664528013052122;0.0001407456986316316;0.0001179772651731412;9.961081812934302e-05;8.930733095729646e-05;8.180375120076068e-05;7.260333830454095e-05;5.8779139272264403e-05;4.3410576813034774e-05;2.9476626553603034e-05;1.8901366161858654e-05;1.1573787533873713e-05;6.883580758765674e-06;3.999716010428672e-06;2.2872257899492463e-06;1.2749210594327997e-06;7.179970033856318e-07;4.0629430797217325e-07;2.2790187917337847e-07;1.274555925403097e-07;7.123762985720994e-08;3.9301036128958894e-08;2.1468430622405586e-08;1.1900946249207328e-08;6.403926957234232e-09;3.4944614950986434e-09;1.911135009479317e-09
50;5.216780299999982;0.011317462476265956;0.02035435546435977;0.010374672093867653;0.005348262869051512;0.0031280774141025196;0.0021133166734070203;0.0016798879570708726;0.0012615697326644223;0.0011315193293711652;0.0009973363350445248;0.0009514008974477464;0.0008304475962809223;0.000667743855460935;0.0006375201352670398;0.0005205316602336457;0.00045788436190297486;0.0004048298615684862;0.00034653369667633077;0.0002970110801121111;0.0002630861969678659;0.00022862613858857042;0.00020059828323071473;0.00017852774231388326;0.0001547993886379162;0.00013452550339198592;0.00012489022059886364;0.00011920570310738828;0.00010989271173728744;9.374590942399514e-05;7.315222198611195e-05;5.2370228795912434e-05;3.553970805655674e-05;2.3100351231910675e-05;1.4506789071610322e-05;8.880189924055425e-06;5.311893013795519e-06;3.156192517986322e-06;1.852128908637991e-06;1.0783850740099228e-06;6.245036888901298e-07;3.5660440488286926e-07;2.0361306769718315e-07;1.1467879752301699e-07;6.489847604253452e-08;3.709274904544769e-08;2.0669496256316422e-08;1.1670855430945642e-08;6.399492057395846e-09;3.505005291847012e-09;1.897795839168693e-09
50;6.391116900000014;0.0016159004925371527;0.009855984309982632;0.004818769365905273;0.002836460737766301;0.0020743765211581975;0.0030590214139139616;0.0030948193097763517;0.0029757418126981094;0.0029137106243881674;0.002785064944744798;0.0026652217405018067;0.0022238451700351825;0.0018079882094267365;0.0015085529604506715;0.0011222680655462135;0.0009121227531341313;0.0007926305476094353;0.0006553370904203554;0.0005877583934051945;0.0004986320909262431;0.0004227435608856919;0.0003545310690429397;0.00030537686872794787;0.0002648178775634611;0.0002300606645344198;0.0002169058362034321;0.00020238882587123898;0.00017770779252257633;0.0001426680235028772;0.00010425145163901596;7.126474663980048e-05;4.68066529762896e-05;2.943300763454585e-05;1.8173940244520545e-05;1.0888495485493838e-05;6.4235776503312905e-06;3.7527780751289875e-06;2.1817002202018464e-06;1.2635423918187518e-06;7.225540244196294e-07;4.128778545798023e-07;2.3749898564165816e-07;1.3568672036687324e-07;7.686007273896349e-08;4.373964994715633e-08;2.4398457682815964e-08;1.3727003054248245e-08;7.829614186328087e-09;4.4040675559099765e-09;2.4292971846263034e-09
50;4.130394200000012;0.001616295939732977;0.010035261108566007;0.005830134981095336;0.00607667780541015;0.005180580828980009;0.004046872447040737;0.003270425392024136;0.002627909969475689;0.0025240364785961817;0.0023377442769854178;0.0018092085581188416;0.001505630775108525;0.0012062043887801895;0.0010806869582778533;0.0009726493752439365;0.0008578795051351613;0.0007450576479123741;0.0006374913117979256;0.000548409028296916;0.00045640584891798485;0.0003736609203122633;0.00032501244874264445;0.0002843660167243068;0.0002625567614540628;0.0002450429731984175;0.00021613397013249831;0.00017371359699281196;0.00013102947155298132;9.291639922626458e-05;6.319298562149894e-05;4.09840590257671e-05;2.5985638526427085e-05;1.6124581972361053e-05;9.846674776636058e-06;6.00716183015915e-06;3.584692311387711e-06;2.1415096004410575e-06;1.2788936999022723e-06;7.534768189618283e-07;4.4935206643210106e-07;2.702953438412463e-07;1.6183859253675798e-07;9.580407443801165e-08;5.640089470002543e-08;3.294793883048613e-08;1.9164668381962023e-08;1.114606762158431e-08;6.540196980792815e-09;3.801157066644535e-09;2.239546603028368e-09
50;5.7456368;0.027089242101604908;0.003682776608945849;0.0019458130761274713;0.0025281463251516736;0.005548830987113274;0.006873461483635034;0.00575747301378103;0.0057546521734396965;0.005504367275540742;0.004807438411280536;0.0035393665389845666;0.0027602623543938297;0.0020821733444315897;0.001663116840864658;0.0013643587981818823;0.0012010197725294818;0.0010258562288510628;0.0008953250795688843;0.000742634291445946;0.0006048080894482328;0.0005036367435535514;0.00041093117524624244;0.0003503697264637865;0.0003105486734794587;0.00028742009958507064;0.0002640513426095041;0.00022656056237842914;0.0001767945635653281;0.0001274047428302031;8.586563655795722e-05;5.584987169021157e-05;3.522619880677502e-05;2.1863118337817966e-05;1.3357896775075815e-05;8.026863995935173e-06;4.706763419391235e-06;2.7765525861905405e-06;1.6188727005543546e-06;9.387002787945413e-07;5.366624153716438e-07;3.0861825789683943e-07;1.7721523823021348e-07;1.0318590564719935e-07;6.01845039620704e-08;3.4576125602490236e-08;1.997656289408318e-08;1.1408487184516943e-08;6.378346723535655e-09;3.6477225915344064e-09;2.0740611967363826e-09
50;5.73131029999999;0.0174733483652708;0.005115584385868372;0.0026615041317535506;0.0018875515699398886;0.0021397115864806027;0.0030383050041876765;0.0031457961627256595;0.0031896481399996857;0.0032321319335864218;0.003513451817110824;0.0027723193183073896;0.0023005756803555415;0.0023049081227109972;0.0021109936217726132;0.0020736296214403987;0.001837878334896155;0.0015304840887117252;0.0012916880325341811;0.0010964627582305195;0.0009113737216234515;0.0007466625890388146;0.0005947987066526045;0.0004767460133558575;0.0004031500030101214;0.0003692366213965392;0.00034196548620484945;0.0002998271689211764;0.00024005392445729723;0.00017641769748597694;0.00012118377792384315;7.803593325759644e-05;4.858081649927789e-05;2.9520746557809786e-05;1.756904765359186e-05;1.034989344869247e-05;6.008633126187228e-06;3.464249201191643e-06;2.0035973239100987e-06;1.150007524974382e-06;6.699067499037874e-07;3.781878172888157e-07;2.1665047721274655e-07;1.2462521257565947e-07;7.168107530284473e-08;4.1133022838058424e-08;2.2943491342311964e-08;1.286278776802231e-08;7.395113460948556e-09;4.239500691183452e-09;2.4862717505984967e-09
50;4.134247899999991;0.002556907295582926;0.016581386030997455;0.008101502728430425;0.0049751563384488415;0.0037926425177060505;0.002811771432902525;0.002662306306617545;0.002370196500590132;0.001975982715464631;0.0016459748405815216;0.0013834377598922927;0.0012513726223671833;0.0011379353482743118;0.0009499267650553199;0.0007620500543560463;0.0006208114505548554;0.0005019464743294101;0.0004029059180954671;0.0003316501562935197;0.00026937808932390577;0.0002235199236845715;0.00019324247675100306;0.00017332980123474495;0.0001641320859811974;0.00015453077692914558;0.0001361440731929287;0.0001101644172326357;8.287552883226985e-05;5.8906703907667304e-05;4.012088726756198e-05;2.6249761350711773e-05;1.6944952694175498e-05;1.05865776115678e-05;6.607128056496971e-06;4.063951868518231e-06;2.480109610526528e-06;1.4976601090697537e-06;9.067659184122208e-07;5.432668074948822e-07;3.2619126539211095e-07;1.9570671759410396e-07;1.165901731189896e-07;6.918151526163598e-08;4.114452987674627e-08;2.4528705033719302e-08;1.4351993422647002e-08;8.382478274836205e-09;4.9165219359766186e-09;2.949483834013549e-09;1.755263545872255e-09
50;5.0779667999999845;0.0005464523093189948;0.014125554081945602;0.006947269093984929;0.003912191059203072;0.0026582709498573984;0.002185672837587665;0.002367000512088535;0.002201755010541583;0.0019455833850433848;0.0016782604423073095;0.0014936915390210577;0.001372497599746561;0.0012221693452551523;0.0011050377264891502;0.0009793252936403786;0.000857865546472019;0.0007273549377004871;0.0006172794426351578;0.0005164074877973128;0.0004282287295476357;0.0003619161410382942;0.00032770302729363165;0.00030848410694269497;0.0002892854782047109;0.00025413094880057097;0.00020853297453751976;0.00015897747984603897;0.00011378749027385445;7.708473238936908e-05;5.133424384199339e-05;3.309322480663478e-05;2.0983601297581312e-05;1.3273736052384537e-05;8.225680192375589e-06;5.101377272975525e-06;3.095104925108569e-06;1.889661794093306e-06;1.141887887135142e-06;6.902695817365843e-07;4.141884779404782e-07;2.5049950540026344e-07;1.4856819038709224e-07;8.868142532508189e-08;5.2978760931427284e-08;3.138964942045819e-08;1.8543793315225416e-08;1.1136178413641587e-08;6.592498126214462e-09;3.917657122829437e-09;2.208597113225781e-09
50;5.632379799999995;0.00017396371773543525;0.011992893406240655;0.005940634274299729;0.003986222856083599;0.004309795628303311;0.0043242750691033964;0.004561760275797227;0.003619385911035;0.002805522985493252;0.002300531706113573;0.0018905582653147757;0.0015201683310809995;0.0012459500751560515;0.0010400183599184167;0.0008779617822841626;0.0007157019557933481;0.0006140587559544437;0.0005222607559550833;0.00044588631280254547;0.0003578780520705953;0.0002908332372361511;0.0002411695466404775;0.0002002111764124368;0.0001696430601747301;0.0001531377593257839;0.00014410044240227983;0.00013214509320236785;0.00010991416672196232;8.542449147356958e-05;6.223842678840374e-05;4.2619491060323135e-05;2.8021062661008762e-05;1.7651127340527297e-05;1.0743232163724044e-05;6.4433171874147425e-06;3.7981412529029094e-06;2.2173176020792434e-06;1.2805918254866894e-06;7.434398593997817e-07;4.313379650017491e-07;2.504930877331493e-07;1.4640642520312088e-07;8.54213412856362e-08;4.927244364393874e-08;2.8368525396902104e-08;1.6272940522710008e-08;9.256136096350083e-09;5.49982014379913e-09;3.1979985048447553e-09;1.8682672711874097e-09
50;6.15203120000001;0.012626053344121726;0.0060878413858328085;0.00313803638980762;0.0016692230793286101;0.0011747081410324223;0.0020194772915057245;0.0032499878873556627;0.004488556213300874;0.005542103613854462;0.005071676049370231;0.003990134420741878;0.003222472954689506;0.0025950146865237247;0.002107929506096005;0.0016333437912249328;0.001336271088116284;0.0011592234144509144;0.0009251753429866603;0.0007569038318903312;0.0006342944648380828;0.0005345187296995871;0.00045616519514000086;0.0003740527366667827;0.0003114873203992533;0.00026837768859281133;0.0002419874848512102;0.00021890111258756863;0.00018709676895502423;0.00014591655153898192;0.00010436600684832143;7.001445043252041e-05;4.483214679086992e-05;2.800221873102184e-05;1.677671113921044e-05;1.0025907600387203e-05;5.867909849437324e-06;3.408432782800776e-06;1.9394365241866166e-06;1.0963859447914913e-06;6.281290932577213e-07;3.536326323289871e-07;1.9860462584728196e-07;1.1110992984660849e-07;6.222358335944408e-08;3.5558670092872724e-08;2.003877361006852e-08;1.132010590573832e-08;6.401970511136099e-09;3.609723144551101e-09;2.0563393959675977e-09
50;6.270742999999982;0.0011655692554049465;0.015036035296652856;0.007232684102563102;0.0038145180840671407;0.0029710072016071996;0.003015373130965687;0.0024930771992787725;0.002469049733009535;0.002251937845287383;0.0020426597355104226;0.0016377789306638527;0.0012826861996804682;0.0010747083574139836;0.000911741691430961;0.0007383812664957934;0.0006144232236422599;0.0005680247455638941;0.0004642825643228311;0.00041263775593333854;0.0003582697440026165;0.00030624308258511896;0.00025586734189407805;0.00021638128864216364;0.0001879168513623435;0.00016570420569533265;0.00015297128331032676;0.000136573467231083;0.00011375458694560783;8.781929920602897e-05;6.299772373687287e-05;4.263696220460818e-05;2.789138310968829e-05;1.7645084128324493e-05;1.0879064188617397e-05;6.575926597181852e-06;3.963860677929225e-06;2.350309966095282e-06;1.3745132408990807e-06;7.956295404569561e-07;4.6634398857206963e-07;2.766733712810885e-07;1.6095216024499398e-07;9.400745872864603e-08;5.5366188761033554e-08;3.204242827869014e-08;1.8888949199055173e-08;1.0679365002781664e-08;6.329348666491402e-09;3.721644795873132e-09;2.115867791539045e-09
50;6.313563799999997;0.0011661818515163842;0.010593027191022885;0.005283082900771559;0.0039053093184451674;0.002609631914854954;0.002529600888794371;0.0026055387928566875;0.0028458762840703773;0.0023545598738848256;0.0021772208340608283;0.001998760292847699;0.001698947859840098;0.0017187464773852636;0.0014333248562697371;0.0011674484665920562;0.001009211708297617;0.000896719035236268;0.0007449246374738468;0.000627654871668222;0.0005217365442196361;0.0004352693647905541;0.000358243356956051;0.00031340067220381456;0.00028902752478847735;0.00027713455918379145;0.00025769323976143496;0.00021911510300752447;0.00016728879176221447;0.00011786497063774864;8.03028643805851e-05;5.233370643029365e-05;3.2994731153283625e-05;2.0310225704518084e-05;1.2437013424406246e-05;7.564590686991856e-06;4.546370483079437e-06;2.715034136945946e-06;1.6127594596612702e-06;9.483889198254128e-07;5.595087434748474e-07;3.2801044212896463e-07;1.9233241280962132e-07;1.1320939550035719e-07;6.50848938469974e-08;3.6916931286933146e-08;2.1406897692037622e-08;1.2432299231253527e-08;7.286260010706517e-09;4.3266774096404304e-09;2.5224253999995985e-09
50;6.360674200000005;0.00015318433513598502;0.011422400913449565;0.0054191443339752605;0.003201073648229957;0.0027651219368221014;0.0021054049162232895;0.00191558821913596;0.0017984013619203065;0.002231978687249975;0.002314353250992755;0.002340413238638831;0.0022589906727731694;0.0018356272496244063;0.001420228131171671;0.0012021604315821178;0.001026621554010916;0.0008255774086370015;0.0007028059344919041;0.000596167548972548;0.0005000490535983236;0.00043040705566706785;0.00035195806486198295;0.000294512359789491;0.00025578631890848543;0.00023315727429435573;0.0002197554105567293;0.00019632192561757546;0.00015806870491815405;0.00011681858786082964;8.202075176481806e-05;5.464420204380644e-05;3.5077832805710234e-05;2.186936793793209e-05;1.3364413408796002e-05;7.966933925719686e-06;4.71253052150581e-06;2.767674984903228e-06;1.5992277247150862e-06;9.26173980489793e-07;5.342884142164225e-07;3.062955664048665e-07;1.742475763271694e-07;1.0028984509588811e-07;5.777438976633499e-08;3.316359586013421e-08;1.9196683796274443e-08;1.089458459948173e-08;6.295754013843361e-09;3.5520334713149787e-09;2.0589098022746803e-09
50;6.241079600000006;0.0040081376257047815;0.008791450960540582;0.004433203449660307;0.0028719442444102242;0.002137502784025766;0.0025599234494734302;0.002726175233124169;0.0026004407881741972;0.002867633129621669;0.0029904784762671823;0.0027341972338029326;0.0023673429340880887;0.001960562852779873;0.0016192251897363724;0.0013022244589181175;0.001034117941889503;0.0009524738157449324;0.0008401603368543788;0.0007228475379769181;0.0006133659254668764;0.0005223577918280641;0.0004535646011628851;0.0003766871905627164;0.0003200594537265166;0.00026724801730842947;0.00023236793650647524;0.00021096910003764473;0.00018875961418806536;0.00015631761400587506;0.00011808387027326253;8.1093230676362e-05;5.238330474643055e-05;3.251253384188023e-05;1.9777428337276646e-05;1.1773553015729849e-05;6.9609979035804e-06;4.0410530167348705e-06;2.322759554094526e-06;1.3264955263859527e-06;7.509146462764024e-07;4.2847675408581663e-07;2.4032002701839387e-07;1.347773641058431e-07;7.541335261252372e-08;4.2412896787038177e-08;2.374108707285959e-08;1.350745142718453e-08;7.4108404781251795e-09;4.224167057624169e-09;2.3697810353168956e-09
50;6.325281000000018;0.00010953356984333957;0.012015854386850287;0.006851009731755782;0.0055878074343739745;0.005548712277919918;0.0048586965264456414;0.003553191013972881;0.0025678453275109554;0.0021832483542657878;0.00182378985033134;0.0015532680891446786;0.001329019440681572;0.0011504226172376027;0.0009324279879257091;0.0007775305611947152;0.0006575468865994237;0.0005628596623651234;0.00047019340381836583;0.0003918519725923963;0.00033816934504862724;0.0002938934087472793;0.00025088120783827393;0.00021176734382737368;0.0001761895831228987;0.00015400336392426547;0.00014246099117070098;0.0001362046366616456;0.00012387401809973303;0.00010424629843673613;8.001812036009779e-05;5.693169487937589e-05;3.781524599421883e-05;2.4169611263829313e-05;1.5010499740556911e-05;9.020370179586672e-06;5.388194928592081e-06;3.161245574898298e-06;1.8503958316952312e-06;1.0587663735210013e-06;6.079726149862763e-07;3.461120002040049e-07;1.9511858086944922e-07;1.0886717183759984e-07;5.985493347748244e-08;3.194430981034032e-08;1.767591924579835e-08;9.833923960215027e-09;5.513337087476628e-09;3.0119002977638413e-09;1.6907224219986623e-09
