30;2.922542499999963;0.028920712578657876;0.0034485608441272085;0.0029834145147357542;0.0035506519772352785;0.0059006325485919655;0.00783135338299856;0.007682995808863343;0.007040129062558808;0.006231670200055253;0.005496023048634286;0.0044677692630370495;0.0036414065533324955;0.0031455709935676096;0.002551628851165242;0.0017123398840523409;0.0009601662063899274;0.00048337866316398436;0.00022771438855375117;0.00010314538139859859;4.575190913885387e-05;1.9996648697291314e-05;8.584299758839444e-06;3.713257821089739e-06;1.6041728362900376e-06;6.887619034371901e-07;2.98063678872596e-07;1.2716726588869468e-07;5.532311280498598e-08;2.37950519273166e-08;9.770988490139332e-09
30;2.578856500000029;0.029639287513542622;0.0032801595950670086;0.003547832798889011;0.005452528066745488;0.007689344428323402;0.00733791464853748;0.006809196101672352;0.0065615555664675805;0.006060365835164046;0.005181505410585376;0.004308490209502645;0.0036380337088995026;0.0031488683421914297;0.002397472260427748;0.001497842472777481;0.0008133368464899002;0.0004023409513501758;0.0001915391634429818;8.77956450794128e-05;3.965136328695571e-05;1.776021492751002e-05;7.869093634532686e-06;3.465821335466328e-06;1.5253436424202615e-06;6.743412734254813e-07;2.9673058476270794e-07;1.3077920462788557e-07;5.7390135996384265e-08;2.4944441736941067e-08;1.0869001245194993e-08
30;2.5647277000000486;0.03593413967597518;0.002721414165272725;0.0029746516954225993;0.004108756391934379;0.005487078621744747;0.006339331728911961;0.006483182672296148;0.006915121867938971;0.006797618286952251;0.005997036126770966;0.004992874633340637;0.004010707387728975;0.0033944493307871536;0.0028357763754594365;0.0019949573978426506;0.0011494741129226165;0.0005801845724448765;0.00027211981922294824;0.00012247538509142775;5.369992282768759e-05;2.3251256893858716e-05;9.888737444574004e-06;4.233566026404262e-06;1.8153313510212704e-06;7.870840872254384e-07;3.3009779667191574e-07;1.4292434475780845e-07;6.142979238006559e-08;2.6311705932981297e-08;1.139976895768624e-08
30;2.2732525000000123;0.044700930144365415;0.001987182251501811;0.0017298209210557171;0.0027208961591701033;0.005061396493515836;0.006319216688506959;0.008015819982989917;0.008591243033104783;0.007943740707290517;0.006902579172684267;0.005592278263421477;0.004411650981121734;0.0035270345031720722;0.002979295509238764;0.0021834818194141833;0.0012976306581098341;0.0006650835001021116;0.0003115939835165611;0.00013980909906154005;6.0648967374146824e-05;2.5942533245889295e-05;1.0949152614931555e-05;4.5706238930637605e-06;1.8946632688104748e-06;7.819556504093216e-07;3.241235979574017e-07;1.354045299947729e-07;5.6774772855618987e-08;2.3927508371904413e-08;1.0383708390910285e-08
30;2.2813218000000006;0.031261614961119594;0.0032371709152010635;0.002737921191874768;0.0038233539313925376;0.004858024327046901;0.005595117150150832;0.00671204111933955;0.007027678460565244;0.006298602325682645;0.0056302795027613995;0.004874865362712427;0.0039525754994971995;0.0032926685639665613;0.002836662738963474;0.0021008267115577937;0.001265435943501094;0.0006530952185824078;0.0003107346518944919;0.0001398836113764269;6.130809142934787e-05;2.6702752959251216e-05;1.1519574322345513e-05;4.870752078012968e-06;2.053564164078134e-06;8.617748198727132e-07;3.6166873148626535e-07;1.4902147199389203e-07;6.08038151107539e-08;2.5219916864466566e-08;1.0341204662040082e-08
30;2.3723600999999235;0.01698633313804966;0.005138471265001916;0.003876097940888814;0.004647180983980841;0.006458791630524705;0.007012338851813299;0.007164311901891494;0.006602742674975668;0.00578752843234698;0.004641520431969212;0.0036226310320147358;0.0029888999638856962;0.0025648071444484073;0.002047324406674411;0.0013480633174984228;0.0007587319166422172;0.0003871219046793649;0.00018501463368349722;8.536475337912612e-05;3.852762328693245e-05;1.7122757116997324e-05;7.542246834294691e-06;3.317583518850675e-06;1.4254306208845625e-06;6.110362499888491e-07;2.648774070252324e-07;1.1200505425611263e-07;4.781042623747072e-08;2.035468435866356e-08;8.618382820346953e-09
30;2.3640234000000646;0.05018586727490182;0.0016122847060528742;0.002414971624565602;0.0048919464954337915;0.006541749633676139;0.007310976498548614;0.008597577206309406;0.008587156779750577;0.008053171157989347;0.006721152473803995;0.005170594389418699;0.003980067954443844;0.003286177093763724;0.0026712772495866366;0.0018466769398220097;0.0010688759094807673;0.0005400034000093975;0.0002535016430116535;0.00011393433498076864;5.00134274731306e-05;2.1777008027278815e-05;9.44978787243296e-06;3.993699550471461e-06;1.7060078830830064e-06;7.236456431581395e-07;3.0896166004644723e-07;1.3393991045254677e-07;5.730026720531949e-08;2.4072268550565663e-08;1.0402962933546712e-08
30;2.5330036999999948;0.021014491942081926;0.004439480433958247;0.003621552889403943;0.00431752392129936;0.005620161112716119;0.0073949955408902195;0.00773663996829558;0.006806112586271632;0.005953738024101072;0.004912977634022579;0.003958458705313636;0.0032418332448991894;0.0027831886430631997;0.0021760363141024343;0.0014152851534713856;0.0007834926003239388;0.0003939696982004153;0.00018634760423059553;8.5168947294038e-05;3.757166095732719e-05;1.656094641956225e-05;7.185585658202799e-06;3.090999958442393e-06;1.3360395201643803e-06;5.80776275330289e-07;2.5005320601403875e-07;1.096852058130587e-07;4.7750474855715094e-08;2.0518906926581064e-08;8.7588194153865e-09
30;3.2528707000000168;0.045573629585035795;0.0018468105838524193;0.0017155628551784286;0.004585750897721765;0.00790578579883408;0.009885180256370469;0.009766089996177816;0.00871460799160203;0.007499859911113943;0.00613779371829122;0.004956088198972172;0.004127544358683269;0.003378855704033178;0.0023413007576920586;0.0013635192454068625;0.0007013484432310137;0.00034040105386012496;0.00016056905147422376;7.386414019220196e-05;3.364273147862668e-05;1.5102400328506651e-05;6.72507663621156e-06;2.9933442809778634e-06;1.330835474172694e-06;6.000096459566885e-07;2.676967700993062e-07;1.1854038876406825e-07;5.285837741540135e-08;2.376448226960031e-08;1.0581921551123995e-08
30;2.606329100000039;0.05522877378123333;0.001314917033340932;0.0007196531874947164;0.00141754309375613;0.004756449220845003;0.008217713247490524;0.01011404171567356;0.009897794737173388;0.009365764150319754;0.007972681270359227;0.006356365104789814;0.00497202387916525;0.004132707174012954;0.003173784397820442;0.0020265350308702754;0.0011013932693893043;0.0005400065953001347;0.0002491034179574287;0.00011123261935759313;4.9106777653681556e-05;2.1500440975725988e-05;9.331939072299518e-06;4.0643830774731635e-06;1.7634700860814418e-06;7.706954686688857e-07;3.34248108542316e-07;1.443238384555406e-07;6.255871749886056e-08;2.6194230051275113e-08;1.115774768523871e-08
30;3.2181253999999626;0.03198160091872436;0.0031512236932112777;0.0018657770292739983;0.003346746713790104;0.006151139290170329;0.007778870774529229;0.0092230922280513;0.00868638438070826;0.007242206705086151;0.00595294862993894;0.004742727502538758;0.0038468677768330895;0.003221231648802332;0.0023513960300356176;0.0014221991806458532;0.000756627977311795;0.00037221600403284814;0.00017588413089367249;8.146637033746959e-05;3.692832156126262e-05;1.6496072908864095e-05;7.310392794133453e-06;3.2513835210156554e-06;1.4307450529317749e-06;6.253780376248107e-07;2.7416085654750595e-07;1.2044074742166335e-07;5.2972901926488594e-08;2.2931771200495104e-08;1.0195259723765099e-08
30;3.4403090000000702;0.0300195345319504;0.0032879716598195174;0.004186167048613382;0.00581492860446275;0.007454184078868582;0.008500647339748011;0.00824989611215915;0.007379962449641395;0.00630630509330147;0.005252455732494901;0.004525485950371544;0.003949748015286808;0.002949370600628374;0.0018363588873517695;0.0010130852126632828;0.0005146447505513306;0.00025116870141802383;0.0001195140101964611;5.5754048044649316e-05;2.591412597894105e-05;1.1984241558743166e-05;5.541796407968711e-06;2.552071918559138e-06;1.1753866919220353e-06;5.31094109823261e-07;2.432746841636816e-07;1.0887554797809919e-07;5.046439779868889e-08;2.2988482980878793e-08;1.0197851754368779e-08
30;2.3209004000000277;0.028524357317294906;0.0035273922585264354;0.0034601173298531586;0.005230723821442763;0.0067742947995940135;0.007864838970930179;0.007847474024287647;0.007610339726417824;0.006497468039274974;0.005364173345188786;0.004344146446945747;0.0035610734007417676;0.00289357338614661;0.0020258605931401915;0.0012030046191454132;0.0006366483259970604;0.0003141775088756477;0.00014878211730014169;6.86935867986517e-05;3.1133341051467356e-05;1.4060675540187972e-05;6.333297166981276e-06;2.8732285980522353e-06;1.2844381561824406e-06;5.677318710316558e-07;2.482707744420669e-07;1.1028441430813738e-07;4.931756418265805e-08;2.17102797795972e-08;9.788644775151137e-09
30;2.9705514999999423;0.018897309000648326;0.004823741532905374;0.003703607669447349;0.005529037941930077;0.007190613804026817;0.00815572490545228;0.008094465012920896;0.007085936212075832;0.005839457252244688;0.004647639575453654;0.0037998199505737866;0.003235540624574821;0.0025201066596670678;0.001643698555324455;0.0009308932757949708;0.0004798365027612955;0.00023546847915051206;0.00011148913727348836;5.2234514573535374e-05;2.4302859529362522e-05;1.1155453389280676e-05;5.157743764892589e-06;2.386056146954986e-06;1.0843203631731793e-06;4.887094577743592e-07;2.185467717056972e-07;9.89409445947479e-08;4.5798002442376435e-08;2.080797669958203e-08;9.475841084602687e-09
30;3.1977280999999493;0.01047672343409597;0.006559170417444431;0.0052756108737382285;0.005440934942590139;0.005682764392542189;0.006360107176984521;0.006345096210468992;0.005770808257963087;0.005107025496952879;0.004285202185397556;0.0036571062254165065;0.003196332846464112;0.0025256112388479944;0.0016470042990226893;0.0009259296160489378;0.0004790977740895419;0.00023518193475238433;0.00011375536684943123;5.296291172537375e-05;2.452987333203496e-05;1.1296460666319894e-05;5.203382467875622e-06;2.3759990623125484e-06;1.0848396606093505e-06;4.986660175669651e-07;2.2515309301793936e-07;1.0234433398271935e-07;4.646039189381581e-08;2.081028968361999e-08;9.324486645858571e-09
30;3.627231800000004;0.024673038568230804;0.003983751975874737;0.002585551864933587;0.0033526519055930644;0.004279290926003552;0.005941478786900345;0.0070147489579073;0.006990009095057417;0.006775530176786594;0.006060032524803549;0.005219197959502274;0.004604182760288345;0.0038327820468812505;0.0026009075430668475;0.0014873248074458191;0.0007677927335010062;0.0003727035480577798;0.00017512559351295264;8.0347771293922e-05;3.600989554519967e-05;1.5927003180560407e-05;7.092109134714848e-06;3.1310364942445327e-06;1.3798007330674068e-06;6.110636653188597e-07;2.688680756788548e-07;1.1966339711849966e-07;5.375837202834469e-08;2.4164802314266754e-08;1.0948934633054809e-08
30;3.7326792999999725;0.034843228407895666;0.0028169364800570136;0.0026588786894775423;0.004817717935673608;0.007333977592216716;0.008411117647879609;0.008357564404992534;0.007812136302951613;0.006845102590165433;0.005767809664053581;0.004806758524248676;0.004240310030374971;0.0033124408676376903;0.002145628498553609;0.0012000447940563117;0.0006172587648648204;0.0003002129050894677;0.00014099684119833143;6.466575565817853e-05;2.9276037914025725e-05;1.3320167792914328e-05;6.022154758897014e-06;2.6926435945302484e-06;1.2221929560590392e-06;5.544504354532195e-07;2.516049109311807e-07;1.1377090836245738e-07;5.135884377708359e-08;2.3475324148732326e-08;1.0569346236436783e-08
30;3.7767782000000807;0.031228384850477787;0.003180862200423098;0.0034004646140641495;0.005380102553347685;0.007062328686446494;0.008059302543922332;0.008334138132716648;0.0077127596111062745;0.006656468243414314;0.00564087638042709;0.004897759852127355;0.0041464450793377615;0.0030577065702047886;0.001880215836579168;0.0010245858800105756;0.0005202801539226265;0.00025346932068100495;0.00012101517637217838;5.696948364714518e-05;2.634220983251607e-05;1.2101307078215056e-05;5.537737708691709e-06;2.534247002254052e-06;1.165814263433453e-06;5.39407646502139e-07;2.458450604466587e-07;1.1143959600238862e-07;5.000135532001851e-08;2.3201066000254876e-08;1.0520648744083988e-08
30;3.7492745000000696;0.04253817781487532;0.00211851333064835;0.0017360068107903184;0.00340451087284356;0.006860260995261256;0.008686480707486597;0.008786376139223598;0.008570076817115106;0.00784537117406028;0.006561818236275141;0.005413809806724705;0.004646119026775386;0.0037375334207778725;0.002495829692845379;0.0014160468069417589;0.0007226865144173317;0.0003498489162787872;0.00016314156079293163;7.487141113369277e-05;3.432551905320994e-05;1.5471829557457013e-05;6.913986270915618e-06;3.091811899903998e-06;1.3737311370521675e-06;6.1304902042607e-07;2.7609649615230344e-07;1.2441380264942187e-07;5.546317456303641e-08;2.4931161717638307e-08;1.1052838355308553e-08
30;3.7724953999999116;0.028035894822196646;0.003491015608259775;0.004224421969777662;0.005825490787553345;0.007389688379816959;0.007729816661850475;0.0074499300801928936;0.0071038600212119316;0.006059941937717401;0.005021319802985439;0.004135750240176422;0.0035342753277744754;0.0029378066667991;0.002055710872342572;0.0011990059147865162;0.0006295250692060109;0.00031031505076776464;0.00014647577635986715;6.835830163151446e-05;3.1336639113202735e-05;1.4132965841740942e-05;6.349253073374843e-06;2.828308532846904e-06;1.2591768756046816e-06;5.644080070616379e-07;2.501135161971477e-07;1.1118066231699747e-07;4.9384494121724384e-08;2.2095461784351803e-08;9.802456385714166e-09
30;3.619690300000002;0.05502289262168234;0.0013241028375168677;0.002178616945893646;0.004927584395139848;0.008113875828260779;0.009340083599309797;0.009036640822100515;0.008695274398748308;0.007644625121559136;0.006319607429193114;0.005270561562113417;0.004532472447470014;0.0037542560338840827;0.0025836581996965227;0.001488101256741219;0.0007702333151114059;0.0003761617860700428;0.00017662198744390422;8.069630282606426e-05;3.6619941265084176e-05;1.642678889036518e-05;7.335442552011322e-06;3.2521223375344687e-06;1.4229418145987702e-06;6.321919613283198e-07;2.790275002025797e-07;1.214406751211381e-07;5.202592228873525e-08;2.2479574625334944e-08;9.726869664343617e-09
30;3.4231534000000465;0.036548302092104086;0.002634842301810394;0.0016723513455317988;0.003403363797530215;0.0061740082120974645;0.008552455953282738;0.008932565945882058;0.008497594971589341;0.007657993106314919;0.006403538331934879;0.005411831571432738;0.004683904391350474;0.003639978292985661;0.0023355044026726703;0.0013014542274626731;0.0006594217354612;0.00031836317474178035;0.0001495101903176961;6.890546522955562e-05;3.141552301358741e-05;1.417939910031806e-05;6.44813924579974e-06;2.8960091452808138e-06;1.2986930001765295e-06;5.753915682323087e-07;2.574302693511366e-07;1.1579325373932059e-07;5.2543433906773875e-08;2.3471496560592925e-08;1.046894387022098e-08
30;3.062726200000043;0.0305347310707172;0.0032482725280723293;0.0031009286563678604;0.003839283932307585;0.005601928828304011;0.006864648098111869;0.007562745404261654;0.007166530144326904;0.006697520521254164;0.005826348370464168;0.005025461856190406;0.004546443754997719;0.003754611806980589;0.002564608133414339;0.0014674083086230584;0.0007565214618096327;0.0003697276974884148;0.0001745447334526743;7.992066923821474e-05;3.5809564419729455e-05;1.5981838813094652e-05;7.021707815306744e-06;3.134097150521126e-06;1.3906437429081427e-06;6.174684927076054e-07;2.7252554297739973e-07;1.2009744473431056e-07;5.3748907159651914e-08;2.3771584004866435e-08;1.0695274172941467e-08
30;3.0057017000000315;0.014977276265419894;0.005581468249634141;0.005196237624594192;0.00587844901994493;0.005911639544703052;0.00625260916770099;0.006077350112017955;0.0059283897488699435;0.005423300292461375;0.00472140711249732;0.004160542994685142;0.0036917627997235625;0.0028098710417578565;0.0017795588079627305;0.0009816758170285514;0.0005008057534419679;0.0002448955316033117;0.00011671951943545692;5.4236488858814114e-05;2.5029408838505965e-05;1.1395459372218738e-05;5.207828715391175e-06;2.393577736553542e-06;1.0954013148184706e-06;5.024307157907493e-07;2.3023106387338198e-07;1.0630527634959157e-07;4.854065228320219e-08;2.2175357329503737e-08;1.023922234038171e-08
30;2.804560400000014;0.01782605966845497;0.004946511750927028;0.004213537829191783;0.005043759981274997;0.006925124477834453;0.007476916286397192;0.007317180467738192;0.006934948097649436;0.006009003672506216;0.005150177291070023;0.004514281182024698;0.0037226593573502598;0.00259701282808182;0.0015494084293901287;0.0008281879425427014;0.00041626652731625266;0.0002019997891151677;9.67250101228459e-05;4.5903648578617934e-05;2.1258427957373897e-05;9.880693692806116e-06;4.609665186678734e-06;2.1277017379800343e-06;9.8627863478256e-07;4.612979142095247e-07;2.1547977140891266e-07;9.924097176656615e-08;4.570997638576434e-08;2.1174080875551425e-08;9.976469124259214e-09
30;2.7107732000000624;0.023482706212232318;0.00407974793540821;0.0034110956735320984;0.004674496565476098;0.0061488361394978625;0.006662244282148391;0.006691027997907472;0.006741133321282234;0.00608655786215291;0.005242871816953424;0.004450276841082909;0.003919309491021004;0.0033089893779297786;0.002290557054276317;0.0013333576366798892;0.0006932830362660208;0.0003381428058138221;0.00015881592937775778;7.223716444829284e-05;3.259761886467192e-05;1.456931097137558e-05;6.533502452324626e-06;2.9192404448927766e-06;1.3033640660795558e-06;5.772799181582013e-07;2.5543625278857367e-07;1.1446114171341524e-07;5.1708666697057925e-08;2.3172393209591854e-08;1.0247309858608468e-08
30;2.298209400000019;0.04213903586849935;0.002182979282282745;0.0011767246345950277;0.0008876053160486634;0.0024502322043750743;0.006319457511099908;0.007657813803202909;0.008289782371708009;0.008360227826760491;0.0076625150731296976;0.006434586067100915;0.0051642381076451565;0.004281079968550106;0.0035357041155250975;0.002528052412843198;0.0014802895152042962;0.00075174991836705;0.0003492316594530001;0.00015512753166773576;6.720220289875624e-05;2.8442062135790233e-05;1.2011414382297604e-05;5.006210221875785e-06;2.0720831209968487e-06;8.729845272638191e-07;3.6988424441939853e-07;1.548882124241811e-07;6.462367008934067e-08;2.6945818696342553e-08;1.1186259008291726e-08
30;2.970914099999959;0.03563741702187576;0.0028337626001117807;0.0020529741942481305;0.0026385264238564152;0.004508453627516742;0.006143696570949442;0.006817495573065001;0.007354034693186528;0.0074578959163666015;0.006531705173782779;0.005569894135492237;0.004720802550769233;0.004172840038010956;0.003186783988660211;0.001998407158961499;0.0010739377478404197;0.0005291507389821482;0.000246680254530718;0.00011140211814905325;4.9300505874399234e-05;2.1620161899299407e-05;9.453562106709041e-06;4.116283647194764e-06;1.7767438966753756e-06;7.63527304217405e-07;3.263259127680879e-07;1.387133969093919e-07;5.845966731807535e-08;2.4715658844116697e-08;1.0434926712400017e-08
30;2.3237761999999975;0.0594568713914376;0.0010963746878036658;0.000788742447350835;0.00278511113032315;0.009003695262060567;0.010711968366519161;0.010057759474380357;0.009143768868958716;0.008215820033163216;0.006892352948742272;0.005594159191146881;0.004703662889563415;0.003939080894241174;0.002893274867560246;0.0017416962848691689;0.0009238773001352316;0.0004509912546360143;0.00020918258730851064;9.425059419060244e-05;4.176929322006182e-05;1.851110255493045e-05;8.128320893727215e-06;3.545579308717785e-06;1.5641713262652168e-06;6.813498576477805e-07;2.944409380738847e-07;1.2915961549898354e-07;5.586668371001746e-08;2.39047507545481e-08;1.0464546280947528e-08
30;2.3304755999999998;0.04019444481823453;0.002356003015342855;0.0036535684599573962;0.0057130384700784095;0.007422811140538218;0.00803613251417607;0.008316925538189855;0.00820163313843758;0.007427690465737238;0.006287388318039195;0.005259510047654219;0.0043761221967537215;0.003208018312804939;0.0020087664978573902;0.001096455510433557;0.0005527335561319994;0.00026660132967146655;0.00012599724319757453;5.906297755557864e-05;2.7014522482100288e-05;1.2242203539837124e-05;5.568725784108275e-06;2.4895253443914326e-06;1.1280811866320058e-06;5.052492250532354e-07;2.2591104057184555e-07;1.0152650981031457e-07;4.583138126829969e-08;2.088620103438004e-08;9.430946971594234e-09
30;2.8460977999999955;0.05492562772839144;0.0013294351662213161;0.0012925872896710558;0.002272291245837172;0.005061753392650148;0.00828978839360832;0.009911430648140698;0.01034043028888846;0.009523900598980343;0.007968825449043862;0.006481075349665946;0.0054117205155646735;0.004222482549602436;0.002739213595122778;0.0015345426478092319;0.0007812124699991672;0.0003756485494127236;0.00017569235580114728;8.113693820662924e-05;3.675452165613452e-05;1.6420309931243435e-05;7.2918180460242444e-06;3.224591314980902e-06;1.4373636701007007e-06;6.448406787656427e-07;2.8735963711379894e-07;1.265457349781825e-07;5.5970547035588576e-08;2.4714968641867376e-08;1.1077383384719043e-08
30;2.6906338000000005;0.03602378159000864;0.0026782862734822115;0.002528033906442372;0.00445116525856668;0.007245101980391173;0.00889500234532562;0.009407504236852625;0.008948389582086368;0.007666235815012506;0.0063717098017527715;0.005445420715420585;0.004390178756604398;0.0030516215365243736;0.001802980752760869;0.0009656317345184388;0.0004841750640618533;0.00023549352859989463;0.00011143512475370744;5.2637023409402276e-05;2.4682688912895302e-05;1.1392120821440162e-05;5.263388021960759e-06;2.4197046698384294e-06;1.1055339861061488e-06;5.028379408540556e-07;2.2859586057536234e-07;1.0613763297023996e-07;4.821420364541925e-08;2.2291178795807404e-08;1.0320078807851014e-08
30;2.5516110000000367;0.04340968450777017;0.002091733059462521;0.0032570645482879173;0.006157198249508844;0.00831075105130785;0.009437064448577871;0.008683422947009502;0.007892641404843123;0.006968730265669479;0.0056514103732717555;0.00469329232680401;0.003945146037189565;0.003139733046061542;0.0021498780521546253;0.0012404032031622905;0.0006444957991601407;0.0003161837240561531;0.00014931112426002643;6.92164838977478e-05;3.1377403769940125e-05;1.4139707148888037e-05;6.29562905357092e-06;2.853725146673318e-06;1.2615687466486924e-06;5.636558417841663e-07;2.555952707919688e-07;1.1468859109198702e-07;5.159420740600055e-08;2.3309891638538285e-08;1.0402190126663354e-08
30;2.627833100000032;0.027371653322429083;0.0034307538204296157;0.0029084346760738238;0.004175876565923493;0.0065588784594972135;0.008143731174653095;0.0086386265970135;0.008345150773718193;0.007336220032330188;0.006100197784478092;0.0052488431014432735;0.004278134465624358;0.0029100384252644276;0.001684778018660148;0.0008892810857979338;0.00044617757793242416;0.00021767357625146111;0.00010331512363441261;4.821865364492565e-05;2.2367718064838717e-05;1.0463619325175857e-05;4.863377990524222e-06;2.263997021406863e-06;1.0511394688313857e-06;4.792860901631099e-07;2.1840588283685537e-07;9.802429674413775e-08;4.4673230964319395e-08;2.0416603222803182e-08;9.355339057654996e-09
30;2.6141708999999764;0.026456080080138347;0.0037494482631704167;0.0036854529386342724;0.0056118526194830366;0.006882382493614102;0.008345717942309476;0.008597036869061865;0.00786353162148044;0.006622208806287433;0.005307078688025771;0.004352568569194904;0.0036067396234476523;0.002687912528854258;0.0016848537385374268;0.0009375471381872023;0.0004814409192468914;0.00023708156854539773;0.00011306544763147669;5.291384906638627e-05;2.466026124787002e-05;1.13136782766946e-05;5.2135194063319865e-06;2.390446644425354e-06;1.092731702974373e-06;5.009874906047643e-07;2.2665586021365324e-07;1.0397067728341328e-07;4.772103276228479e-08;2.1700076441760597e-08;1.0048751862728044e-08
30;2.411461299999985;0.045043297329634406;0.00196281994024589;0.002679804189981774;0.005514048340294057;0.007980020591371463;0.00909536419257101;0.009922050096694763;0.009244492018573516;0.007783027753396324;0.0061841924830409786;0.004908864227905354;0.00400948785423476;0.0030616163766259284;0.00197704881461066;0.001103258733231857;0.0005662680257586702;0.00027468236794842243;0.00012928920613731185;6.012891385858795e-05;2.7788569478404797e-05;1.2701413246504886e-05;5.749265771671566e-06;2.5896067279158604e-06;1.1729929130941584e-06;5.365235730605954e-07;2.4282357709306796e-07;1.1155739151460975e-07;5.159309724582999e-08;2.377685999300777e-08;1.1009986532349867e-08
30;3.6175011999999924;0.01635933209243359;0.005269716094765342;0.004528656529784391;0.006090013927449137;0.007488265150057017;0.007400993463599907;0.006923307470243946;0.006231024044119398;0.00556438706656991;0.004652591005963893;0.0039489329727478385;0.0033510609719527413;0.0025074772396924327;0.001566722511954313;0.0008728648800957723;0.0004490322634552925;0.0002207914946592294;0.00010545443446103729;4.955187863544128e-05;2.2968798585800082e-05;1.0472482949138325e-05;4.778308029325097e-06;2.1877207102252123e-06;9.995754555661496e-07;4.566435216043545e-07;2.0888815232498685e-07;9.541597474680097e-08;4.384682651254149e-08;2.0207746583417656e-08;9.203909687305744e-09
30;3.3381288999999583;0.05868725633882845;0.0011255473488453098;0.0015548918010729934;0.003378398764822713;0.006307568597573019;0.008232026127883693;0.008918461878915927;0.009515616978181802;0.009089779775089388;0.007878908120433117;0.006572328198113166;0.005553530797344938;0.004299279257905525;0.0027894334126699924;0.001546456647302222;0.000780155760003956;0.00037454273580689236;0.0001738375921330848;7.954335478805085e-05;3.5963055058921473e-05;1.61766289611244e-05;7.300736412426356e-06;3.341108778670404e-06;1.4951022634964747e-06;6.737175846273245e-07;3.030513912555503e-07;1.372722783967488e-07;6.339790769682189e-08;2.8652699911986036e-08;1.262442447606513e-08
30;2.63608210000001;0.036248813699913944;0.0026455493050168916;0.0027064029062294796;0.005460080507795128;0.008203812821412368;0.00876598683087479;0.009018388369083126;0.008793881002764887;0.007523379944116636;0.006168107991497602;0.005125732973837597;0.004150897388511139;0.002857069611892129;0.0016844487937544437;0.000897608900549268;0.0004523875500008018;0.0002205108556673585;0.00010531679225633155;4.936404130836446e-05;2.2831433430747187e-05;1.0471321777804374e-05;4.801275044737473e-06;2.216057116361125e-06;1.0355696231958075e-06;4.841388573761693e-07;2.2471410928822986e-07;1.0425327420770118e-07;4.8128807224403256e-08;2.228821217054552e-08;1.0250945086423487e-08
30;2.246155299999998;0.061738967017377216;0.0009890921308034375;0.0009364675448339014;0.0016018956208815895;0.004806435137068542;0.008072730664269489;0.009905199590501878;0.010398085360753912;0.00966794980320775;0.008382712961953632;0.006811142803883836;0.005581900985154558;0.004584187421748136;0.0032227030431581463;0.0018869214003734503;0.0009801785299321114;0.0004713014033463149;0.00021823837246817424;9.879186924337796e-05;4.383789667536941e-05;1.9466371383867767e-05;8.561698076370714e-06;3.7321013411720065e-06;1.6336962635515813e-06;7.188496076623912e-07;3.142283064969312e-07;1.3729938277119224e-07;5.854188769080053e-08;2.5201237308608313e-08;1.1066473305284165e-08
30;3.617138699999998;0.01279923989664586;0.005903839403066565;0.004754277776249834;0.005556332828795761;0.006369595586235458;0.006949299998252363;0.00720970200094878;0.006795562494467143;0.005759854730254714;0.0047840164903396685;0.004092825903537857;0.003252880180419547;0.0022381454590188485;0.0013373906807895583;0.0007300270405749887;0.00037123323117761086;0.0001825544166963033;8.739999820034742e-05;4.1752060366636294e-05;1.9723697992107764e-05;9.205453561852953e-06;4.287187524717389e-06;1.99361809350563e-06;9.215801559393006e-07;4.289420134888415e-07;1.9988732625116622e-07;9.273884586847414e-08;4.265451587742265e-08;1.988332850559059e-08;9.212561711065659e-09
30;3.6932357000000025;0.035611616709693976;0.002716630606429538;0.0025527896400294177;0.005839198903989673;0.0077873769723049895;0.008019097482768063;0.007979126823072896;0.00786763073655225;0.007005618648862814;0.005820647234210549;0.004701411434566814;0.0039020084006050754;0.003127718927532206;0.0021516510852528157;0.0012476259824083355;0.0006568229778727013;0.0003225106981135627;0.00015218959834304105;7.047802112715712e-05;3.1975074360918374e-05;1.4449293346461261e-05;6.473265626493748e-06;2.9146559318464156e-06;1.300842933094809e-06;5.710410961964512e-07;2.528556668261681e-07;1.1413650579719257e-07;5.192738095486213e-08;2.3249425574755882e-08;1.0168538835335677e-08
30;3.671548200000018;0.058569951552336956;0.0011400464208732863;0.0011727728102793847;0.00522870207779955;0.008836575361700042;0.009183247941167486;0.009087587122658105;0.009092333278549124;0.008349993114681757;0.006943818261043181;0.005551028999431369;0.0045332795109797545;0.0036712896990000886;0.002601222374411262;0.0015568321341755268;0.0008257968275601824;0.00040826107799201935;0.00019455428670149427;9.02269070349917e-05;4.1040868058385034e-05;1.8415513930021785e-05;8.135344364051117e-06;3.5963636015771534e-06;1.595840574007862e-06;7.064843760773471e-07;3.095851503536751e-07;1.3483100335000398e-07;5.883455090011736e-08;2.5060738481928333e-08;1.0914947722404975e-08
30;3.6362183999999615;0.027260446488188993;0.0036650544738290425;0.0036807439276573214;0.006059472698197102;0.007541830988285052;0.008388385600453505;0.008746966806666381;0.008080066608152837;0.006654114648965554;0.005286513409134599;0.0044196147469550045;0.003628671069677367;0.00259960380057376;0.0015855992432039978;0.000861015361276045;0.00043805480389723004;0.00021460793204037526;0.00010294855818811473;4.8697179046307916e-05;2.268565796839198e-05;1.0431965503748375e-05;4.8305625499244005e-06;2.237792525909988e-06;1.0412201811922288e-06;4.838043103728492e-07;2.2393212996239377e-07;1.0223071312820042e-07;4.791414696608242e-08;2.230154201756417e-08;1.0438376494940831e-08
